0.145542,0.145542,0.145542
0.146139,0.146139,0.146139
0.146678,0.146678,0.146678
0.147138,0.147138,0.147138
0.147519,0.147519,0.147519
0.14781,0.14781,0.14781
0.147996,0.147996,0.147996
0.148028,0.148028,0.148028
0.147893,0.147893,0.147893
0.147586,0.147586,0.147586
0.147129,0.147129,0.147129
0.146548,0.146548,0.146548
0.145852,0.145852,0.145852
0.145048,0.145048,0.145048
0.144153,0.144153,0.144153
0.143205,0.143205,0.143205
0.142187,0.142187,0.142187
0.141297,0.141297,0.141297
0.140538,0.140538,0.140538
0.139861,0.139861,0.139861
0.139282,0.139282,0.139282
0.138776,0.138776,0.138776
0.138328,0.138328,0.138328
0.137895,0.137895,0.137895
0.137461,0.137461,0.137461
0.137057,0.137057,0.137057
0.136693,0.136693,0.136693
0.136354,0.136354,0.136354
0.136069,0.136069,0.136069
0.135841,0.135841,0.135841
0.13571,0.13571,0.13571
0.135704,0.135704,0.135704
0.135813,0.135813,0.135813
0.136029,0.136029,0.136029
0.136369,0.136369,0.136369
0.136872,0.136872,0.136872
0.137563,0.137563,0.137563
0.13836,0.13836,0.13836
0.139256,0.139256,0.139256
0.140246,0.140246,0.140246
0.141339,0.141339,0.141339
0.142528,0.142528,0.142528
0.143724,0.143724,0.143724
0.144843,0.144843,0.144843
0.145858,0.145858,0.145858
0.146753,0.146753,0.146753
0.147512,0.147512,0.147512
0.148126,0.148126,0.148126
0.148579,0.148579,0.148579
0.14888,0.14888,0.14888
0.149078,0.149078,0.149078
0.149181,0.149181,0.149181
0.14908,0.14908,0.14908
0.148825,0.148825,0.148825
0.148494,0.148494,0.148494
0.148166,0.148166,0.148166
0.147874,0.147874,0.147874
0.147556,0.147556,0.147556
0.147229,0.147229,0.147229
0.14695,0.14695,0.14695
0.146818,0.146818,0.146818
0.146844,0.146844,0.146844
0.146866,0.146866,0.146866
0.146845,0.146845,0.146845
0.146813,0.146813,0.146813
0.146765,0.146765,0.146765
0.146698,0.146698,0.146698
0.146595,0.146595,0.146595
0.146439,0.146439,0.146439
0.146244,0.146244,0.146244
0.146058,0.146058,0.146058
0.145903,0.145903,0.145903
0.145674,0.145674,0.145674
0.145407,0.145407,0.145407
0.145164,0.145164,0.145164
0.144985,0.144985,0.144985
0.144826,0.144826,0.144826
0.144831,0.144831,0.144831
0.145023,0.145023,0.145023
0.145325,0.145325,0.145325
0.145797,0.145797,0.145797
0.146379,0.146379,0.146379
0.146939,0.146939,0.146939
0.147425,0.147425,0.147425
0.147835,0.147835,0.147835
0.148151,0.148151,0.148151
0.148349,0.148349,0.148349
0.148397,0.148397,0.148397
0.148287,0.148287,0.148287
0.148003,0.148003,0.148003
0.147564,0.147564,0.147564
0.147001,0.147001,0.147001
0.146324,0.146324,0.146324
0.145535,0.145535,0.145535
0.144641,0.144641,0.144641
0.143696,0.143696,0.143696
0.142689,0.142689,0.142689
0.14177,0.14177,0.14177
0.141001,0.141001,0.141001
0.140306,0.140306,0.140306
0.139713,0.139713,0.139713
0.139192,0.139192,0.139192
0.138745,0.138745,0.138745
0.138327,0.138327,0.138327
0.137905,0.137905,0.137905
0.137507,0.137507,0.137507
0.137135,0.137135,0.137135
0.136791,0.136791,0.136791
0.136495,0.136495,0.136495
0.136258,0.136258,0.136258
0.136109,0.136109,0.136109
0.136082,0.136082,0.136082
0.136175,0.136175,0.136175
0.13637,0.13637,0.13637
0.136677,0.136677,0.136677
0.137147,0.137147,0.137147
0.137812,0.137812,0.137812
0.138597,0.138597,0.138597
0.139471,0.139471,0.139471
0.140448,0.140448,0.140448
0.141512,0.141512,0.141512
0.142681,0.142681,0.142681
0.143879,0.143879,0.143879
0.145023,0.145023,0.145023
0.146054,0.146054,0.146054
0.146966,0.146966,0.146966
0.14775,0.14775,0.14775
0.148384,0.148384,0.148384
0.148864,0.148864,0.148864
0.149189,0.149189,0.149189
0.149393,0.149393,0.149393
0.149524,0.149524,0.149524
0.149448,0.149448,0.149448
0.149211,0.149211,0.149211
0.148905,0.148905,0.148905
0.148574,0.148574,0.148574
0.148278,0.148278,0.148278
0.147971,0.147971,0.147971
0.147644,0.147644,0.147644
0.147361,0.147361,0.147361
0.147189,0.147189,0.147189
0.147195,0.147195,0.147195
0.147224,0.147224,0.147224
0.147215,0.147215,0.147215
0.147183,0.147183,0.147183
0.147135,0.147135,0.147135
0.147073,0.147073,0.147073
0.14697,0.14697,0.14697
0.14682,0.14682,0.14682
0.146635,0.146635,0.146635
0.14644,0.14644,0.14644
0.146295,0.146295,0.146295
0.146074,0.146074,0.146074
0.145809,0.145809,0.145809
0.145572,0.145572,0.145572
0.145386,0.145386,0.145386
0.145226,0.145226,0.145226
0.145186,0.145186,0.145186
0.145358,0.145358,0.145358
0.145635,0.145635,0.145635
0.146078,0.146078,0.146078
0.146663,0.146663,0.146663
0.14724,0.14724,0.14724
0.147734,0.147734,0.147734
0.148147,0.148147,0.148147
0.14847,0.14847,0.14847
0.148689,0.148689,0.148689
0.148768,0.148768,0.148768
0.148678,0.148678,0.148678
0.148422,0.148422,0.148422
0.148004,0.148004,0.148004
0.147452,0.147452,0.147452
0.146793,0.146793,0.146793
0.146022,0.146022,0.146022
0.145138,0.145138,0.145138
0.144208,0.144208,0.144208
0.143214,0.143214,0.143214
0.142259,0.142259,0.142259
0.141474,0.141474,0.141474
0.140765,0.140765,0.140765
0.140163,0.140163,0.140163
0.139641,0.139641,0.139641
0.139186,0.139186,0.139186
0.138759,0.138759,0.138759
0.138328,0.138328,0.138328
0.137913,0.137913,0.137913
0.137534,0.137534,0.137534
0.137185,0.137185,0.137185
0.136877,0.136877,0.136877
0.136631,0.136631,0.136631
0.136465,0.136465,0.136465
0.136411,0.136411,0.136411
0.136486,0.136486,0.136486
0.13667,0.13667,0.13667
0.136957,0.136957,0.136957
0.137406,0.137406,0.137406
0.138044,0.138044,0.138044
0.138817,0.138817,0.138817
0.139674,0.139674,0.139674
0.140623,0.140623,0.140623
0.141679,0.141679,0.141679
0.14285,0.14285,0.14285
0.144052,0.144052,0.144052
0.145213,0.145213,0.145213
0.146259,0.146259,0.146259
0.147196,0.147196,0.147196
0.148002,0.148002,0.148002
0.148658,0.148658,0.148658
0.149168,0.149168,0.149168
0.149518,0.149518,0.149518
0.149736,0.149736,0.149736
0.149883,0.149883,0.149883
0.149844,0.149844,0.149844
0.149627,0.149627,0.149627
0.149318,0.149318,0.149318
0.14898,0.14898,0.14898
0.148685,0.148685,0.148685
0.148387,0.148387,0.148387
0.148054,0.148054,0.148054
0.147747,0.147747,0.147747
0.147553,0.147553,0.147553
0.147561,0.147561,0.147561
0.147602,0.147602,0.147602
0.147596,0.147596,0.147596
0.147561,0.147561,0.147561
0.147518,0.147518,0.147518
0.147456,0.147456,0.147456
0.14736,0.14736,0.14736
0.147219,0.147219,0.147219
0.147034,0.147034,0.147034
0.146833,0.146833,0.146833
0.14668,0.14668,0.14668
0.146474,0.146474,0.146474
0.146209,0.146209,0.146209
0.145958,0.145958,0.145958
0.145755,0.145755,0.145755
0.145598,0.145598,0.145598
0.145515,0.145515,0.145515
0.145655,0.145655,0.145655
0.145917,0.145917,0.145917
0.14634,0.14634,0.14634
0.146925,0.146925,0.146925
0.147508,0.147508,0.147508
0.14801,0.14801,0.14801
0.148438,0.148438,0.148438
0.148785,0.148785,0.148785
0.149022,0.149022,0.149022
0.149123,0.149123,0.149123
0.149057,0.149057,0.149057
0.148832,0.148832,0.148832
0.14844,0.14844,0.14844
0.147911,0.147911,0.147911
0.147271,0.147271,0.147271
0.146513,0.146513,0.146513
0.145651,0.145651,0.145651
0.144722,0.144722,0.144722
0.143732,0.143732,0.143732
0.142741,0.142741,0.142741
0.141929,0.141929,0.141929
0.141209,0.141209,0.141209
0.140594,0.140594,0.140594
0.140064,0.140064,0.140064
0.13959,0.13959,0.13959
0.139156,0.139156,0.139156
0.138722,0.138722,0.138722
0.13831,0.13831,0.13831
0.137927,0.137927,0.137927
0.137572,0.137572,0.137572
0.137255,0.137255,0.137255
0.137004,0.137004,0.137004
0.136824,0.136824,0.136824
0.136762,0.136762,0.136762
0.136828,0.136828,0.136828
0.136995,0.136995,0.136995
0.137265,0.137265,0.137265
0.137685,0.137685,0.137685
0.138298,0.138298,0.138298
0.13906,0.13906,0.13906
0.139899,0.139899,0.139899
0.140824,0.140824,0.140824
0.141857,0.141857,0.141857
0.14302,0.14302,0.14302
0.144228,0.144228,0.144228
0.145394,0.145394,0.145394
0.146461,0.146461,0.146461
0.147416,0.147416,0.147416
0.148245,0.148245,0.148245
0.14893,0.14893,0.14893
0.149458,0.149458,0.149458
0.149832,0.149832,0.149832
0.150066,0.150066,0.150066
0.150231,0.150231,0.150231
0.150228,0.150228,0.150228
0.150023,0.150023,0.150023
0.149721,0.149721,0.149721
0.149392,0.149392,0.149392
0.149094,0.149094,0.149094
0.148802,0.148802,0.148802
0.148463,0.148463,0.148463
0.148136,0.148136,0.148136
0.147913,0.147913,0.147913
0.147895,0.147895,0.147895
0.147936,0.147936,0.147936
0.147924,0.147924,0.147924
0.14789,0.14789,0.14789
0.147843,0.147843,0.147843
0.147779,0.147779,0.147779
0.14769,0.14769,0.14769
0.147546,0.147546,0.147546
0.147371,0.147371,0.147371
0.147169,0.147169,0.147169
0.147017,0.147017,0.147017
0.146833,0.146833,0.146833
0.146567,0.146567,0.146567
0.146314,0.146314,0.146314
0.146112,0.146112,0.146112
0.145966,0.145966,0.145966
0.145856,0.145856,0.145856
0.145977,0.145977,0.145977
0.146231,0.146231,0.146231
0.146627,0.146627,0.146627
0.147185,0.147185,0.147185
0.147772,0.147772,0.147772
0.148284,0.148284,0.148284
0.148723,0.148723,0.148723
0.149073,0.149073,0.149073
0.149328,0.149328,0.149328
0.149456,0.149456,0.149456
0.149428,0.149428,0.149428
0.149229,0.149229,0.149229
0.148861,0.148861,0.148861
0.148365,0.148365,0.148365
0.147743,0.147743,0.147743
0.147008,0.147008,0.147008
0.146155,0.146155,0.146155
0.145224,0.145224,0.145224
0.144263,0.144263,0.144263
0.143254,0.143254,0.143254
0.142424,0.142424,0.142424
0.141697,0.141697,0.141697
0.14106,0.14106,0.14106
0.140508,0.140508,0.140508
0.140022,0.140022,0.140022
0.139584,0.139584,0.139584
0.139153,0.139153,0.139153
0.138728,0.138728,0.138728
0.138341,0.138341,0.138341
0.137984,0.137984,0.137984
0.13767,0.13767,0.13767
0.137405,0.137405,0.137405
0.137208,0.137208,0.137208
0.137125,0.137125,0.137125
0.137157,0.137157,0.137157
0.137304,0.137304,0.137304
0.137557,0.137557,0.137557
0.137949,0.137949,0.137949
0.13853,0.13853,0.13853
0.139271,0.139271,0.139271
0.140096,0.140096,0.140096
0.141014,0.141014,0.141014
0.142033,0.142033,0.142033
0.14318,0.14318,0.14318
0.144382,0.144382,0.144382
0.145563,0.145563,0.145563
0.146654,0.146654,0.146654
0.147626,0.147626,0.147626
0.148482,0.148482,0.148482
0.149191,0.149191,0.149191
0.149745,0.149745,0.149745
0.15015,0.15015,0.15015
0.150398,0.150398,0.150398
0.150573,0.150573,0.150573
0.150598,0.150598,0.150598
0.150419,0.150419,0.150419
0.150139,0.150139,0.150139
0.149805,0.149805,0.149805
0.149491,0.149491,0.149491
0.149198,0.149198,0.149198
0.148864,0.148864,0.148864
0.148537,0.148537,0.148537
0.14829,0.14829,0.14829
0.148248,0.148248,0.148248
0.148298,0.148298,0.148298
0.148304,0.148304,0.148304
0.148281,0.148281,0.148281
0.148238,0.148238,0.148238
0.148191,0.148191,0.148191
0.148109,0.148109,0.148109
0.147979,0.147979,0.147979
0.147815,0.147815,0.147815
0.147606,0.147606,0.147606
0.147437,0.147437,0.147437
0.147251,0.147251,0.147251
0.146989,0.146989,0.146989
0.146732,0.146732,0.146732
0.146511,0.146511,0.146511
0.14635,0.14635,0.14635
0.146214,0.146214,0.146214
0.146293,0.146293,0.146293
0.146521,0.146521,0.146521
0.146881,0.146881,0.146881
0.147417,0.147417,0.147417
0.148014,0.148014,0.148014
0.14854,0.14854,0.14854
0.148993,0.148993,0.148993
0.14937,0.14937,0.14937
0.149649,0.149649,0.149649
0.149799,0.149799,0.149799
0.149789,0.149789,0.149789
0.149621,0.149621,0.149621
0.149284,0.149284,0.149284
0.14879,0.14879,0.14879
0.14818,0.14818,0.14818
0.147465,0.147465,0.147465
0.146634,0.146634,0.146634
0.145716,0.145716,0.145716
0.144762,0.144762,0.144762
0.143742,0.143742,0.143742
0.142882,0.142882,0.142882
0.142137,0.142137,0.142137
0.141484,0.141484,0.141484
0.140925,0.140925,0.140925
0.140433,0.140433,0.140433
0.139994,0.139994,0.139994
0.139568,0.139568,0.139568
0.139152,0.139152,0.139152
0.138767,0.138767,0.138767
0.138407,0.138407,0.138407
0.138072,0.138072,0.138072
0.137792,0.137792,0.137792
0.137587,0.137587,0.137587
0.137481,0.137481,0.137481
0.137504,0.137504,0.137504
0.13764,0.13764,0.13764
0.137872,0.137872,0.137872
0.138229,0.138229,0.138229
0.138774,0.138774,0.138774
0.139491,0.139491,0.139491
0.140304,0.140304,0.140304
0.141212,0.141212,0.141212
0.142213,0.142213,0.142213
0.143327,0.143327,0.143327
0.144512,0.144512,0.144512
0.1457,0.1457,0.1457
0.146798,0.146798,0.146798
0.147786,0.147786,0.147786
0.148663,0.148663,0.148663
0.149391,0.149391,0.149391
0.14997,0.14997,0.14997
0.150391,0.150391,0.150391
0.150664,0.150664,0.150664
0.150858,0.150858,0.150858
0.150934,0.150934,0.150934
0.150796,0.150796,0.150796
0.150526,0.150526,0.150526
0.150185,0.150185,0.150185
0.149861,0.149861,0.149861
0.149569,0.149569,0.149569
0.149238,0.149238,0.149238
0.148913,0.148913,0.148913
0.148648,0.148648,0.148648
0.148561,0.148561,0.148561
0.1486,0.1486,0.1486
0.148615,0.148615,0.148615
0.14859,0.14859,0.14859
0.148555,0.148555,0.148555
0.148512,0.148512,0.148512
0.148438,0.148438,0.148438
0.148317,0.148317,0.148317
0.148152,0.148152,0.148152
0.147955,0.147955,0.147955
0.147786,0.147786,0.147786
0.147623,0.147623,0.147623
0.147377,0.147377,0.147377
0.147116,0.147116,0.147116
0.146882,0.146882,0.146882
0.146712,0.146712,0.146712
0.146562,0.146562,0.146562
0.146607,0.146607,0.146607
0.146822,0.146822,0.146822
0.147149,0.147149,0.147149
0.147655,0.147655,0.147655
0.148254,0.148254,0.148254
0.148795,0.148795,0.148795
0.149258,0.149258,0.149258
0.149638,0.149638,0.149638
0.149931,0.149931,0.149931
0.150108,0.150108,0.150108
0.150119,0.150119,0.150119
0.149974,0.149974,0.149974
0.149662,0.149662,0.149662
0.1492,0.1492,0.1492
0.148617,0.148617,0.148617
0.147917,0.147917,0.147917
0.147109,0.147109,0.147109
0.146209,0.146209,0.146209
0.145259,0.145259,0.145259
0.144242,0.144242,0.144242
0.143351,0.143351,0.143351
0.142597,0.142597,0.142597
0.14192,0.14192,0.14192
0.14134,0.14134,0.14134
0.140835,0.140835,0.140835
0.140391,0.140391,0.140391
0.139963,0.139963,0.139963
0.139535,0.139535,0.139535
0.139142,0.139142,0.139142
0.138782,0.138782,0.138782
0.138444,0.138444,0.138444
0.138163,0.138163,0.138163
0.137941,0.137941,0.137941
0.137814,0.137814,0.137814
0.137814,0.137814,0.137814
0.137929,0.137929,0.137929
0.138146,0.138146,0.138146
0.138485,0.138485,0.138485
0.138991,0.138991,0.138991
0.139685,0.139685,0.139685
0.140479,0.140479,0.140479
0.141373,0.141373,0.141373
0.142359,0.142359,0.142359
0.143449,0.143449,0.143449
0.144636,0.144636,0.144636
0.145832,0.145832,0.145832
0.146952,0.146952,0.146952
0.147964,0.147964,0.147964
0.148859,0.148859,0.148859
0.149618,0.149618,0.149618
0.150226,0.150226,0.150226
0.150672,0.150672,0.150672
0.150971,0.150971,0.150971
0.151163,0.151163,0.151163
0.151266,0.151266,0.151266
0.151153,0.151153,0.151153
0.150892,0.150892,0.150892
0.15057,0.15057,0.15057
0.150247,0.150247,0.150247
0.149957,0.149957,0.149957
0.149634,0.149634,0.149634
0.149308,0.149308,0.149308
0.149031,0.149031,0.149031
0.148907,0.148907,0.148907
0.148937,0.148937,0.148937
0.148951,0.148951,0.148951
0.148927,0.148927,0.148927
0.148889,0.148889,0.148889
0.148834,0.148834,0.148834
0.148764,0.148764,0.148764
0.14865,0.14865,0.14865
0.148484,0.148484,0.148484
0.148288,0.148288,0.148288
0.148101,0.148101,0.148101
0.147954,0.147954,0.147954
0.147721,0.147721,0.147721
0.147452,0.147452,0.147452
0.147219,0.147219,0.147219
0.147048,0.147048,0.147048
0.146894,0.146894,0.146894
0.146904,0.146904,0.146904
0.1471,0.1471,0.1471
0.147407,0.147407,0.147407
0.147891,0.147891,0.147891
0.148488,0.148488,0.148488
0.149039,0.149039,0.149039
0.149519,0.149519,0.149519
0.149918,0.149918,0.149918
0.150227,0.150227,0.150227
0.150422,0.150422,0.150422
0.150464,0.150464,0.150464
0.150347,0.150347,0.150347
0.150057,0.150057,0.150057
0.149617,0.149617,0.149617
0.149051,0.149051,0.149051
0.148371,0.148371,0.148371
0.147583,0.147583,0.147583
0.146683,0.146683,0.146683
0.14574,0.14574,0.14574
0.144733,0.144733,0.144733
0.143816,0.143816,0.143816
0.143049,0.143049,0.143049
0.142358,0.142358,0.142358
0.141769,0.141769,0.141769
0.141257,0.141257,0.141257
0.140805,0.140805,0.140805
0.140382,0.140382,0.140382
0.139956,0.139956,0.139956
0.13956,0.13956,0.13956
0.139189,0.139189,0.139189
0.138844,0.138844,0.138844
0.13855,0.13855,0.13855
0.138315,0.138315,0.138315
0.138172,0.138172,0.138172
0.138147,0.138147,0.138147
0.138241,0.138241,0.138241
0.138441,0.138441,0.138441
0.138748,0.138748,0.138748
0.139225,0.139225,0.139225
0.139899,0.139899,0.139899
0.140685,0.140685,0.140685
0.141549,0.141549,0.141549
0.142506,0.142506,0.142506
0.143587,0.143587,0.143587
0.144775,0.144775,0.144775
0.14597,0.14597,0.14597
0.147111,0.147111,0.147111
0.148139,0.148139,0.148139
0.149057,0.149057,0.149057
0.149847,0.149847,0.149847
0.150473,0.150473,0.150473
0.150948,0.150948,0.150948
0.15127,0.15127,0.15127
0.151469,0.151469,0.151469
0.151597,0.151597,0.151597
0.151518,0.151518,0.151518
0.15127,0.15127,0.15127
0.150959,0.150959,0.150959
0.150628,0.150628,0.150628
0.150337,0.150337,0.150337
0.150025,0.150025,0.150025
0.149683,0.149683,0.149683
0.149387,0.149387,0.149387
0.149251,0.149251,0.149251
0.14927,0.14927,0.14927
0.149275,0.149275,0.149275
0.149249,0.149249,0.149249
0.149204,0.149204,0.149204
0.149152,0.149152,0.149152
0.14909,0.14909,0.14909
0.148975,0.148975,0.148975
0.148819,0.148819,0.148819
0.148633,0.148633,0.148633
0.148437,0.148437,0.148437
0.148295,0.148295,0.148295
0.14808,0.14808,0.14808
0.147812,0.147812,0.147812
0.147583,0.147583,0.147583
0.147407,0.147407,0.147407
0.147259,0.147259,0.147259
0.147222,0.147222,0.147222
0.147402,0.147402,0.147402
0.147701,0.147701,0.147701
0.148173,0.148173,0.148173
0.148754,0.148754,0.148754
0.149302,0.149302,0.149302
0.149782,0.149782,0.149782
0.150194,0.150194,0.150194
0.15052,0.15052,0.15052
0.150745,0.150745,0.150745
0.150817,0.150817,0.150817
0.150721,0.150721,0.150721
0.150462,0.150462,0.150462
0.150042,0.150042,0.150042
0.149494,0.149494,0.149494
0.148838,0.148838,0.148838
0.148062,0.148062,0.148062
0.147174,0.147174,0.147174
0.146238,0.146238,0.146238
0.145244,0.145244,0.145244
0.144285,0.144285,0.144285
0.1435,0.1435,0.1435
0.142796,0.142796,0.142796
0.142194,0.142194,0.142194
0.141668,0.141668,0.141668
0.141203,0.141203,0.141203
0.140768,0.140768,0.140768
0.14034,0.14034,0.14034
0.139936,0.139936,0.139936
0.139569,0.139569,0.139569
0.139217,0.139217,0.139217
0.138907,0.138907,0.138907
0.138664,0.138664,0.138664
0.138497,0.138497,0.138497
0.138451,0.138451,0.138451
0.138531,0.138531,0.138531
0.138714,0.138714,0.138714
0.139003,0.139003,0.139003
0.139453,0.139453,0.139453
0.140098,0.140098,0.140098
0.140872,0.140872,0.140872
0.141729,0.141729,0.141729
0.142687,0.142687,0.142687
0.143753,0.143753,0.143753
0.144926,0.144926,0.144926
0.14613,0.14613,0.14613
0.147285,0.147285,0.147285
0.148333,0.148333,0.148333
0.149277,0.149277,0.149277
0.150088,0.150088,0.150088
0.150742,0.150742,0.150742
0.151243,0.151243,0.151243
0.15159,0.15159,0.15159
0.151806,0.151806,0.151806
0.151948,0.151948,0.151948
0.151896,0.151896,0.151896
0.151673,0.151673,0.151673
0.151369,0.151369,0.151369
0.15103,0.15103,0.15103
0.150737,0.150737,0.150737
0.150431,0.150431,0.150431
0.150092,0.150092,0.150092
0.14979,0.14979,0.14979
0.149613,0.149613,0.149613
0.149618,0.149618,0.149618
0.149645,0.149645,0.149645
0.149631,0.149631,0.149631
0.149595,0.149595,0.149595
0.149556,0.149556,0.149556
0.149499,0.149499,0.149499
0.149402,0.149402,0.149402
0.149253,0.149253,0.149253
0.149068,0.149068,0.149068
0.148868,0.148868,0.148868
0.148712,0.148712,0.148712
0.148497,0.148497,0.148497
0.148229,0.148229,0.148229
0.147988,0.147988,0.147988
0.147787,0.147787,0.147787
0.147639,0.147639,0.147639
0.147562,0.147562,0.147562
0.147716,0.147716,0.147716
0.14798,0.14798,0.14798
0.148405,0.148405,0.148405
0.148982,0.148982,0.148982
0.149551,0.149551,0.149551
0.150048,0.150048,0.150048
0.150478,0.150478,0.150478
0.150824,0.150824,0.150824
0.151066,0.151066,0.151066
0.151164,0.151164,0.151164
0.151096,0.151096,0.151096
0.150863,0.150863,0.150863
0.150467,0.150467,0.150467
0.149937,0.149937,0.149937
0.149287,0.149287,0.149287
0.148526,0.148526,0.148526
0.14767,0.14767,0.14767
0.146731,0.146731,0.146731
0.145748,0.145748,0.145748
0.144766,0.144766,0.144766
0.143964,0.143964,0.143964
0.143251,0.143251,0.143251
0.142632,0.142632,0.142632
0.142096,0.142096,0.142096
0.141626,0.141626,0.141626
0.141203,0.141203,0.141203
0.140781,0.140781,0.140781
0.140377,0.140377,0.140377
0.140004,0.140004,0.140004
0.139645,0.139645,0.139645
0.139324,0.139324,0.139324
0.139062,0.139062,0.139062
0.138875,0.138875,0.138875
0.138813,0.138813,0.138813
0.138873,0.138873,0.138873
0.139037,0.139037,0.139037
0.139314,0.139314,0.139314
0.139723,0.139723,0.139723
0.140331,0.140331,0.140331
0.141089,0.141089,0.141089
0.141926,0.141926,0.141926
0.142875,0.142875,0.142875
0.143917,0.143917,0.143917
0.145066,0.145066,0.145066
0.146266,0.146266,0.146266
0.147429,0.147429,0.147429
0.148497,0.148497,0.148497
0.14945,0.14945,0.14945
0.150276,0.150276,0.150276
0.150956,0.150956,0.150956
0.151471,0.151471,0.151471
0.15184,0.15184,0.15184
0.152066,0.152066,0.152066
0.152231,0.152231,0.152231
0.152232,0.152232,0.152232
0.152033,0.152033,0.152033
0.15174,0.15174,0.15174
0.151408,0.151408,0.151408
0.151107,0.151107,0.151107
0.150807,0.150807,0.150807
0.150466,0.150466,0.150466
0.15016,0.15016,0.15016
0.149941,0.149941,0.149941
0.149909,0.149909,0.149909
0.149952,0.149952,0.149952
0.149946,0.149946,0.149946
0.149922,0.149922,0.149922
0.149882,0.149882,0.149882
0.14983,0.14983,0.14983
0.14975,0.14975,0.14975
0.149602,0.149602,0.149602
0.149425,0.149425,0.149425
0.14922,0.14922,0.14922
0.149071,0.149071,0.149071
0.148885,0.148885,0.148885
0.148622,0.148622,0.148622
