0.142456,0.142456,0.142456
0.141984,0.141984,0.141984
0.141639,0.141639,0.141639
0.141361,0.141361,0.141361
0.141137,0.141137,0.141137
0.140965,0.140965,0.140965
0.140831,0.140831,0.140831
0.140713,0.140713,0.140713
0.140587,0.140587,0.140587
0.14048,0.14048,0.14048
0.140403,0.140403,0.140403
0.140326,0.140326,0.140326
0.140176,0.140176,0.140176
0.139888,0.139888,0.139888
0.139564,0.139564,0.139564
0.139302,0.139302,0.139302
0.139094,0.139094,0.139094
0.138858,0.138858,0.138858
0.138885,0.138885,0.138885
0.137495,0.137495,0.137495
0.137082,0.137082,0.137082
0.137367,0.137367,0.137367
0.137716,0.137716,0.137716
0.138292,0.138292,0.138292
0.139053,0.139053,0.139053
0.140099,0.140099,0.140099
0.141402,0.141402,0.141402
0.14278,0.14278,0.14278
0.144177,0.144177,0.144177
0.145614,0.145614,0.145614
0.147033,0.147033,0.147033
0.148299,0.148299,0.148299
0.149346,0.149346,0.149346
0.150113,0.150113,0.150113
0.150591,0.150591,0.150591
0.150952,0.150952,0.150952
0.151221,0.151221,0.151221
0.151192,0.151192,0.151192
0.151394,0.151394,0.151394
0.150085,0.150085,0.150085
0.149597,0.149597,0.149597
0.14991,0.14991,0.14991
0.150179,0.150179,0.150179
0.150392,0.150392,0.150392
0.150556,0.150556,0.150556
0.150698,0.150698,0.150698
0.150758,0.150758,0.150758
0.150599,0.150599,0.150599
0.150154,0.150154,0.150154
0.149484,0.149484,0.149484
0.148685,0.148685,0.148685
0.147724,0.147724,0.147724
0.146585,0.146585,0.146585
0.145376,0.145376,0.145376
0.144151,0.144151,0.144151
0.142933,0.142933,0.142933
0.141533,0.141533,0.141533
0.140098,0.140098,0.140098
0.138979,0.138979,0.138979
0.138396,0.138396,0.138396
0.138279,0.138279,0.138279
0.138676,0.138676,0.138676
0.139459,0.139459,0.139459
0.140451,0.140451,0.140451
0.141583,0.141583,0.141583
0.142814,0.142814,0.142814
0.144085,0.144085,0.144085
0.145258,0.145258,0.145258
0.146209,0.146209,0.146209
0.146976,0.146976,0.146976
0.147579,0.147579,0.147579
0.147979,0.147979,0.147979
0.148137,0.148137,0.148137
0.148061,0.148061,0.148061
0.147753,0.147753,0.147753
0.147238,0.147238,0.147238
0.146339,0.146339,0.146339
0.145181,0.145181,0.145181
0.144099,0.144099,0.144099
0.143314,0.143314,0.143314
0.142669,0.142669,0.142669
0.142195,0.142195,0.142195
0.14185,0.14185,0.14185
0.141565,0.141565,0.141565
0.14133,0.14133,0.14133
0.141152,0.141152,0.141152
0.141022,0.141022,0.141022
0.140902,0.140902,0.140902
0.14078,0.14078,0.14078
0.140674,0.140674,0.140674
0.140587,0.140587,0.140587
0.140505,0.140505,0.140505
0.140356,0.140356,0.140356
0.140083,0.140083,0.140083
0.139762,0.139762,0.139762
0.139491,0.139491,0.139491
0.139283,0.139283,0.139283
0.139047,0.139047,0.139047
0.139096,0.139096,0.139096
0.137836,0.137836,0.137836
0.137242,0.137242,0.137242
0.137542,0.137542,0.137542
0.137885,0.137885,0.137885
0.138465,0.138465,0.138465
0.139219,0.139219,0.139219
0.140243,0.140243,0.140243
0.141536,0.141536,0.141536
0.142917,0.142917,0.142917
0.144311,0.144311,0.144311
0.145741,0.145741,0.145741
0.147164,0.147164,0.147164
0.148439,0.148439,0.148439
0.149502,0.149502,0.149502
0.150293,0.150293,0.150293
0.150779,0.150779,0.150779
0.151138,0.151138,0.151138
0.15142,0.15142,0.15142
0.151409,0.151409,0.151409
0.151625,0.151625,0.151625
0.150454,0.150454,0.150454
0.149781,0.149781,0.149781
0.150091,0.150091,0.150091
0.150372,0.150372,0.150372
0.150617,0.150617,0.150617
0.150806,0.150806,0.150806
0.150961,0.150961,0.150961
0.151053,0.151053,0.151053
0.150932,0.150932,0.150932
0.150514,0.150514,0.150514
0.149867,0.149867,0.149867
0.149092,0.149092,0.149092
0.148161,0.148161,0.148161
0.147048,0.147048,0.147048
0.145849,0.145849,0.145849
0.144622,0.144622,0.144622
0.143414,0.143414,0.143414
0.142041,0.142041,0.142041
0.140629,0.140629,0.140629
0.139463,0.139463,0.139463
0.138824,0.138824,0.138824
0.13866,0.13866,0.13866
0.139018,0.139018,0.139018
0.139773,0.139773,0.139773
0.140759,0.140759,0.140759
0.141898,0.141898,0.141898
0.143127,0.143127,0.143127
0.144411,0.144411,0.144411
0.145599,0.145599,0.145599
0.146555,0.146555,0.146555
0.14733,0.14733,0.14733
0.147958,0.147958,0.147958
0.14839,0.14839,0.14839
0.148578,0.148578,0.148578
0.148528,0.148528,0.148528
0.148241,0.148241,0.148241
0.147753,0.147753,0.147753
0.146894,0.146894,0.146894
0.145774,0.145774,0.145774
0.144667,0.144667,0.144667
0.14385,0.14385,0.14385
0.143198,0.143198,0.143198
0.142712,0.142712,0.142712
0.142355,0.142355,0.142355
0.142068,0.142068,0.142068
0.141836,0.141836,0.141836
0.141656,0.141656,0.141656
0.141524,0.141524,0.141524
0.141404,0.141404,0.141404
0.141278,0.141278,0.141278
0.141166,0.141166,0.141166
0.141081,0.141081,0.141081
0.141009,0.141009,0.141009
0.140868,0.140868,0.140868
0.140604,0.140604,0.140604
0.140282,0.140282,0.140282
0.140005,0.140005,0.140005
0.139798,0.139798,0.139798
0.139566,0.139566,0.139566
0.139618,0.139618,0.139618
0.138524,0.138524,0.138524
0.137758,0.137758,0.137758
0.138085,0.138085,0.138085
0.138415,0.138415,0.138415
0.138985,0.138985,0.138985
0.139737,0.139737,0.139737
0.140751,0.140751,0.140751
0.14204,0.14204,0.14204
0.143432,0.143432,0.143432
0.144842,0.144842,0.144842
0.146285,0.146285,0.146285
0.147726,0.147726,0.147726
0.149029,0.149029,0.149029
0.150115,0.150115,0.150115
0.150944,0.150944,0.150944
0.151473,0.151473,0.151473
0.151848,0.151848,0.151848
0.152153,0.152153,0.152153
0.152171,0.152171,0.152171
0.152383,0.152383,0.152383
0.151388,0.151388,0.151388
0.150542,0.150542,0.150542
0.150848,0.150848,0.150848
0.151131,0.151131,0.151131
0.151373,0.151373,0.151373
0.151562,0.151562,0.151562
0.151726,0.151726,0.151726
0.151817,0.151817,0.151817
0.151704,0.151704,0.151704
0.151309,0.151309,0.151309
0.150674,0.150674,0.150674
0.149896,0.149896,0.149896
0.148964,0.148964,0.148964
0.147847,0.147847,0.147847
0.146646,0.146646,0.146646
0.145418,0.145418,0.145418
0.144209,0.144209,0.144209
0.142854,0.142854,0.142854
0.141395,0.141395,0.141395
0.140188,0.140188,0.140188
0.139504,0.139504,0.139504
0.139288,0.139288,0.139288
0.13958,0.13958,0.13958
0.140311,0.140311,0.140311
0.141279,0.141279,0.141279
0.1424,0.1424,0.1424
0.143624,0.143624,0.143624
0.144906,0.144906,0.144906
0.146112,0.146112,0.146112
0.147104,0.147104,0.147104
0.147906,0.147906,0.147906
0.148556,0.148556,0.148556
0.149019,0.149019,0.149019
0.149242,0.149242,0.149242
0.149225,0.149225,0.149225
0.14897,0.14897,0.14897
0.14852,0.14852,0.14852
0.147723,0.147723,0.147723
0.146596,0.146596,0.146596
0.145482,0.145482,0.145482
0.144663,0.144663,0.144663
0.143998,0.143998,0.143998
0.143482,0.143482,0.143482
0.143121,0.143121,0.143121
0.142829,0.142829,0.142829
0.142587,0.142587,0.142587
0.142399,0.142399,0.142399
0.142264,0.142264,0.142264
0.142147,0.142147,0.142147
0.142019,0.142019,0.142019
0.141901,0.141901,0.141901
0.141806,0.141806,0.141806
0.141728,0.141728,0.141728
0.141598,0.141598,0.141598
0.141343,0.141343,0.141343
0.141012,0.141012,0.141012
0.140713,0.140713,0.140713
0.14049,0.14049,0.14049
0.140243,0.140243,0.140243
0.140233,0.140233,0.140233
0.139291,0.139291,0.139291
0.138298,0.138298,0.138298
0.13859,0.13859,0.13859
0.138885,0.138885,0.138885
0.13942,0.13942,0.13942
0.140138,0.140138,0.140138
0.1411,0.1411,0.1411
0.142355,0.142355,0.142355
0.143745,0.143745,0.143745
0.145147,0.145147,0.145147
0.146584,0.146584,0.146584
0.148033,0.148033,0.148033
0.149367,0.149367,0.149367
0.150494,0.150494,0.150494
0.151361,0.151361,0.151361
0.151913,0.151913,0.151913
0.152291,0.152291,0.152291
0.152599,0.152599,0.152599
0.152642,0.152642,0.152642
0.152798,0.152798,0.152798
0.151984,0.151984,0.151984
0.150938,0.150938,0.150938
0.151204,0.151204,0.151204
0.151481,0.151481,0.151481
0.151711,0.151711,0.151711
0.151886,0.151886,0.151886
0.152022,0.152022,0.152022
0.152105,0.152105,0.152105
0.15202,0.15202,0.15202
0.151643,0.151643,0.151643
0.151014,0.151014,0.151014
0.150241,0.150241,0.150241
0.149327,0.149327,0.149327
0.148227,0.148227,0.148227
0.147021,0.147021,0.147021
0.145773,0.145773,0.145773
0.144551,0.144551,0.144551
0.143193,0.143193,0.143193
0.141736,0.141736,0.141736
0.14046,0.14046,0.14046
0.139682,0.139682,0.139682
0.139399,0.139399,0.139399
0.13963,0.13963,0.13963
0.140316,0.140316,0.140316
0.141245,0.141245,0.141245
0.142345,0.142345,0.142345
0.14356,0.14356,0.14356
0.144843,0.144843,0.144843
0.146077,0.146077,0.146077
0.147105,0.147105,0.147105
0.147936,0.147936,0.147936
0.148624,0.148624,0.148624
0.14912,0.14912,0.14912
0.149386,0.149386,0.149386
0.149411,0.149411,0.149411
0.149196,0.149196,0.149196
0.148781,0.148781,0.148781
0.14803,0.14803,0.14803
0.146961,0.146961,0.146961
0.145837,0.145837,0.145837
0.144974,0.144974,0.144974
0.144311,0.144311,0.144311
0.14381,0.14381,0.14381
0.14346,0.14346,0.14346
0.143177,0.143177,0.143177
0.142952,0.142952,0.142952
0.142783,0.142783,0.142783
0.142661,0.142661,0.142661
0.142553,0.142553,0.142553
0.142437,0.142437,0.142437
0.142329,0.142329,0.142329
0.142248,0.142248,0.142248
0.142173,0.142173,0.142173
0.142063,0.142063,0.142063
0.141822,0.141822,0.141822
0.14149,0.14149,0.14149
0.14118,0.14118,0.14118
0.140941,0.140941,0.140941
0.140683,0.140683,0.140683
0.140626,0.140626,0.140626
0.139834,0.139834,0.139834
0.138663,0.138663,0.138663
0.138947,0.138947,0.138947
0.139212,0.139212,0.139212
0.13971,0.13971,0.13971
0.140389,0.140389,0.140389
0.141306,0.141306,0.141306
0.142536,0.142536,0.142536
0.143909,0.143909,0.143909
0.145304,0.145304,0.145304
0.146735,0.146735,0.146735
0.148188,0.148188,0.148188
0.149547,0.149547,0.149547
0.150712,0.150712,0.150712
0.151615,0.151615,0.151615
0.152208,0.152208,0.152208
0.152604,0.152604,0.152604
0.152941,0.152941,0.152941
0.15303,0.15303,0.15303
0.153167,0.153167,0.153167
0.152554,0.152554,0.152554
0.151385,0.151385,0.151385
0.151669,0.151669,0.151669
0.151966,0.151966,0.151966
0.152205,0.152205,0.152205
0.152375,0.152375,0.152375
0.152503,0.152503,0.152503
0.152595,0.152595,0.152595
0.152515,0.152515,0.152515
0.152154,0.152154,0.152154
0.151537,0.151537,0.151537
0.150768,0.150768,0.150768
0.149867,0.149867,0.149867
0.148787,0.148787,0.148787
0.14759,0.14759,0.14759
0.146359,0.146359,0.146359
0.145147,0.145147,0.145147
0.143829,0.143829,0.143829
0.142354,0.142354,0.142354
0.141067,0.141067,0.141067
0.140293,0.140293,0.140293
0.140009,0.140009,0.140009
0.140234,0.140234,0.140234
0.140921,0.140921,0.140921
0.141851,0.141851,0.141851
0.142957,0.142957,0.142957
0.144174,0.144174,0.144174
0.145465,0.145465,0.145465
0.146712,0.146712,0.146712
0.147763,0.147763,0.147763
0.148614,0.148614,0.148614
0.149315,0.149315,0.149315
0.149831,0.149831,0.149831
0.150123,0.150123,0.150123
0.15017,0.15017,0.15017
0.149974,0.149974,0.149974
0.149579,0.149579,0.149579
0.14887,0.14887,0.14887
0.147784,0.147784,0.147784
0.146644,0.146644,0.146644
0.145781,0.145781,0.145781
0.145115,0.145115,0.145115
0.144595,0.144595,0.144595
0.144238,0.144238,0.144238
0.143945,0.143945,0.143945
0.143708,0.143708,0.143708
0.14352,0.14352,0.14352
0.143387,0.143387,0.143387
0.143276,0.143276,0.143276
0.143156,0.143156,0.143156
0.14304,0.14304,0.14304
0.142942,0.142942,0.142942
0.142854,0.142854,0.142854
0.142728,0.142728,0.142728
0.14247,0.14247,0.14247
0.142116,0.142116,0.142116
0.141776,0.141776,0.141776
0.141506,0.141506,0.141506
0.141228,0.141228,0.141228
0.141116,0.141116,0.141116
0.140468,0.140468,0.140468
0.139109,0.139109,0.139109
0.139329,0.139329,0.139329
0.139572,0.139572,0.139572
0.140047,0.140047,0.140047
0.140718,0.140718,0.140718
0.141609,0.141609,0.141609
0.142817,0.142817,0.142817
0.1442,0.1442,0.1442
0.145605,0.145605,0.145605
0.147048,0.147048,0.147048
0.148518,0.148518,0.148518
0.149895,0.149895,0.149895
0.151066,0.151066,0.151066
0.151982,0.151982,0.151982
0.152593,0.152593,0.152593
0.15299,0.15299,0.15299
0.153322,0.153322,0.153322
0.153427,0.153427,0.153427
0.153516,0.153516,0.153516
0.153065,0.153065,0.153065
0.151723,0.151723,0.151723
0.151927,0.151927,0.151927
0.152216,0.152216,0.152216
0.152465,0.152465,0.152465
0.152653,0.152653,0.152653
0.15278,0.15278,0.15278
0.152873,0.152873,0.152873
0.152835,0.152835,0.152835
0.152516,0.152516,0.152516
0.151924,0.151924,0.151924
0.151168,0.151168,0.151168
0.150279,0.150279,0.150279
0.149206,0.149206,0.149206
0.148005,0.148005,0.148005
0.146757,0.146757,0.146757
0.145528,0.145528,0.145528
0.144201,0.144201,0.144201
0.142722,0.142722,0.142722
0.141392,0.141392,0.141392
0.140527,0.140527,0.140527
0.140171,0.140171,0.140171
0.140322,0.140322,0.140322
0.140966,0.140966,0.140966
0.141878,0.141878,0.141878
0.142973,0.142973,0.142973
0.144182,0.144182,0.144182
0.145471,0.145471,0.145471
0.146764,0.146764,0.146764
0.147865,0.147865,0.147865
0.148741,0.148741,0.148741
0.149469,0.149469,0.149469
0.150023,0.150023,0.150023
0.150355,0.150355,0.150355
0.15044,0.15044,0.15044
0.150277,0.150277,0.150277
0.149905,0.149905,0.149905
0.149233,0.149233,0.149233
0.148191,0.148191,0.148191
0.147054,0.147054,0.147054
0.146148,0.146148,0.146148
0.145463,0.145463,0.145463
0.144925,0.144925,0.144925
0.144561,0.144561,0.144561
0.144268,0.144268,0.144268
0.144029,0.144029,0.144029
0.143841,0.143841,0.143841
0.143701,0.143701,0.143701
0.143593,0.143593,0.143593
0.143472,0.143472,0.143472
0.143344,0.143344,0.143344
0.143235,0.143235,0.143235
0.14314,0.14314,0.14314
0.143021,0.143021,0.143021
0.142773,0.142773,0.142773
0.142402,0.142402,0.142402
0.142031,0.142031,0.142031
0.14173,0.14173,0.14173
0.141426,0.141426,0.141426
0.141217,0.141217,0.141217
0.140716,0.140716,0.140716
0.139176,0.139176,0.139176
0.139327,0.139327,0.139327
0.139537,0.139537,0.139537
0.139959,0.139959,0.139959
0.140577,0.140577,0.140577
0.141408,0.141408,0.141408
0.142573,0.142573,0.142573
0.143939,0.143939,0.143939
0.145337,0.145337,0.145337
0.146772,0.146772,0.146772
0.148243,0.148243,0.148243
0.14964,0.14964,0.14964
0.150846,0.150846,0.150846
0.151807,0.151807,0.151807
0.152452,0.152452,0.152452
0.152858,0.152858,0.152858
0.1532,0.1532,0.1532
0.153345,0.153345,0.153345
0.153367,0.153367,0.153367
0.153102,0.153102,0.153102
0.151623,0.151623,0.151623
0.151771,0.151771,0.151771
0.152062,0.152062,0.152062
0.152291,0.152291,0.152291
0.152445,0.152445,0.152445
0.152544,0.152544,0.152544
0.152619,0.152619,0.152619
0.15256,0.15256,0.15256
0.15223,0.15223,0.15223
0.151623,0.151623,0.151623
0.150835,0.150835,0.150835
0.149912,0.149912,0.149912
0.148805,0.148805,0.148805
0.147555,0.147555,0.147555
0.146255,0.146255,0.146255
0.144964,0.144964,0.144964
0.143608,0.143608,0.143608
0.142051,0.142051,0.142051
0.140615,0.140615,0.140615
0.139643,0.139643,0.139643
0.139183,0.139183,0.139183
0.139231,0.139231,0.139231
0.139786,0.139786,0.139786
0.140628,0.140628,0.140628
0.141661,0.141661,0.141661
0.142816,0.142816,0.142816
0.144064,0.144064,0.144064
0.145319,0.145319,0.145319
0.146409,0.146409,0.146409
0.147273,0.147273,0.147273
0.147985,0.147985,0.147985
0.148525,0.148525,0.148525
0.148847,0.148847,0.148847
0.148925,0.148925,0.148925
0.148754,0.148754,0.148754
0.148377,0.148377,0.148377
0.147726,0.147726,0.147726
0.146661,0.146661,0.146661
0.145473,0.145473,0.145473
0.144523,0.144523,0.144523
0.143804,0.143804,0.143804
0.143225,0.143225,0.143225
0.142824,0.142824,0.142824
0.142507,0.142507,0.142507
0.142241,0.142241,0.142241
0.142022,0.142022,0.142022
0.14186,0.14186,0.14186
0.141731,0.141731,0.141731
0.141595,0.141595,0.141595
0.141446,0.141446,0.141446
0.141315,0.141315,0.141315
0.141201,0.141201,0.141201
0.141065,0.141065,0.141065
0.140808,0.140808,0.140808
0.140428,0.140428,0.140428
0.140044,0.140044,0.140044
0.139724,0.139724,0.139724
0.139423,0.139423,0.139423
0.139166,0.139166,0.139166
0.13881,0.13881,0.13881
0.137184,0.137184,0.137184
0.137228,0.137228,0.137228
0.137413,0.137413,0.137413
0.137804,0.137804,0.137804
0.138405,0.138405,0.138405
0.139206,0.139206,0.139206
0.140329,0.140329,0.140329
0.141663,0.141663,0.141663
0.143034,0.143034,0.143034
0.144433,0.144433,0.144433
0.145866,0.145866,0.145866
0.147246,0.147246,0.147246
0.148443,0.148443,0.148443
0.149388,0.149388,0.149388
0.150031,0.150031,0.150031
0.150413,0.150413,0.150413
0.150726,0.150726,0.150726
0.150875,0.150875,0.150875
0.150833,0.150833,0.150833
0.150705,0.150705,0.150705
0.149152,0.149152,0.149152
0.149171,0.149171,0.149171
0.149434,0.149434,0.149434
0.149659,0.149659,0.149659
0.149827,0.149827,0.149827
0.14994,0.14994,0.14994
0.150025,0.150025,0.150025
0.149995,0.149995,0.149995
0.149697,0.149697,0.149697
0.149118,0.149118,0.149118
0.148359,0.148359,0.148359
0.147484,0.147484,0.147484
0.146439,0.146439,0.146439
0.145241,0.145241,0.145241
0.143987,0.143987,0.143987
0.142734,0.142734,0.142734
0.141447,0.141447,0.141447
0.139968,0.139968,0.139968
0.138563,0.138563,0.138563
0.137562,0.137562,0.137562
0.137098,0.137098,0.137098
0.137125,0.137125,0.137125
0.137655,0.137655,0.137655
0.138488,0.138488,0.138488
0.13952,0.13952,0.13952
0.140686,0.140686,0.140686
0.141943,0.141943,0.141943
0.14322,0.14322,0.14322
0.144333,0.144333,0.144333
0.145224,0.145224,0.145224
0.145966,0.145966,0.145966
0.146547,0.146547,0.146547
0.146914,0.146914,0.146914
0.147039,0.147039,0.147039
0.146921,0.146921,0.146921
0.146583,0.146583,0.146583
0.145994,0.145994,0.145994
0.145002,0.145002,0.145002
0.143847,0.143847,0.143847
0.142865,0.142865,0.142865
0.142146,0.142146,0.142146
0.141567,0.141567,0.141567
0.141165,0.141165,0.141165
0.140854,0.140854,0.140854
0.140596,0.140596,0.140596
0.140398,0.140398,0.140398
0.14025,0.14025,0.14025
0.140133,0.140133,0.140133
0.140009,0.140009,0.140009
0.139879,0.139879,0.139879
0.139763,0.139763,0.139763
0.139661,0.139661,0.139661
0.139543,0.139543,0.139543
0.139313,0.139313,0.139313
0.138961,0.138961,0.138961
0.138588,0.138588,0.138588
0.138279,0.138279,0.138279
0.137997,0.137997,0.137997
0.137734,0.137734,0.137734
0.13753,0.13753,0.13753
0.135872,0.135872,0.135872
0.135826,0.135826,0.135826
0.136047,0.136047,0.136047
0.136439,0.136439,0.136439
0.137043,0.137043,0.137043
0.137837,0.137837,0.137837
0.138951,0.138951,0.138951
0.140303,0.140303,0.140303
0.141695,0.141695,0.141695
0.143114,0.143114,0.143114
0.144572,0.144572,0.144572
0.145988,0.145988,0.145988
0.147228,0.147228,0.147228
0.148225,0.148225,0.148225
0.148917,0.148917,0.148917
0.149332,0.149332,0.149332
0.149666,0.149666,0.149666
0.149855,0.149855,0.149855
0.149802,0.149802,0.149802
0.149816,0.149816,0.149816
0.148232,0.148232,0.148232
0.148138,0.148138,0.148138
0.14842,0.14842,0.14842
0.148641,0.148641,0.148641
0.148799,0.148799,0.148799
0.148895,0.148895,0.148895
0.14897,0.14897,0.14897
0.14894,0.14894,0.14894
0.148645,0.148645,0.148645
0.148068,0.148068,0.148068
0.147301,0.147301,0.147301
0.14642,0.14642,0.14642
0.145373,0.145373,0.145373
0.144169,0.144169,0.144169
0.142899,0.142899,0.142899
0.14163,0.14163,0.14163
0.14035,0.14035,0.14035
0.138861,0.138861,0.138861
0.137413,0.137413,0.137413
0.136375,0.136375,0.136375
0.135881,0.135881,0.135881
0.135867,0.135867,0.135867
0.136372,0.136372,0.136372
0.137196,0.137196,0.137196
0.138216,0.138216,0.138216
0.139375,0.139375,0.139375
0.140635,0.140635,0.140635
0.141915,0.141915,0.141915
0.143047,0.143047,0.143047
0.143949,0.143949,0.143949
0.144711,0.144711,0.144711
0.145309,0.145309,0.145309
0.145693,0.145693,0.145693
0.145842,0.145842,0.145842
0.145743,0.145743,0.145743
0.145423,0.145423,0.145423
0.144877,0.144877,0.144877
0.143911,0.143911,0.143911
0.142748,0.142748,0.142748
0.141759,0.141759,0.141759
0.141042,0.141042,0.141042
0.14045,0.14045,0.14045
0.140039,0.140039,0.140039
0.139729,0.139729,0.139729
0.139463,0.139463,0.139463
0.139245,0.139245,0.139245
0.139083,0.139083,0.139083
0.138956,0.138956,0.138956
0.138826,0.138826,0.138826
0.138677,0.138677,0.138677
0.138553,0.138553,0.138553
0.138443,0.138443,0.138443
0.13832,0.13832,0.13832
0.138103,0.138103,0.138103
0.137752,0.137752,0.137752
0.13737,0.13737,0.13737
0.137049,0.137049,0.137049
0.136762,0.136762,0.136762
0.136474,0.136474,0.136474
0.136341,0.136341,0.136341
0.134686,0.134686,0.134686
0.134504,0.134504,0.134504
0.134708,0.134708,0.134708
0.135049,0.135049,0.135049
0.135616,0.135616,0.135616
0.136362,0.136362,0.136362
0.137417,0.137417,0.137417
0.138735,0.138735,0.138735
0.140109,0.140109,0.140109
0.141508,0.141508,0.141508
0.142951,0.142951,0.142951
0.144365,0.144365,0.144365
0.145615,0.145615,0.145615
0.146642,0.146642,0.146642
0.147365,0.147365,0.147365
0.147803,0.147803,0.147803
0.14815,0.14815,0.14815
0.148374,0.148374,0.148374
0.148328,0.148328,0.148328
0.14844,0.14844,0.14844
0.146903,0.146903,0.146903
0.146693,0.146693,0.146693
0.146987,0.146987,0.146987
0.147229,0.147229,0.147229
0.147421,0.147421,0.147421
0.147546,0.147546,0.147546
0.147633,0.147633,0.147633
0.147652,0.147652,0.147652
0.147436,0.147436,0.147436
0.146923,0.146923,0.146923
0.146203,0.146203,0.146203
0.145364,0.145364,0.145364
0.144357,0.144357,0.144357
0.143194,0.143194,0.143194
0.141953,0.141953,0.141953
0.140703,0.140703,0.140703
0.139442,0.139442,0.139442
0.137978,0.137978,0.137978
0.136546,0.136546,0.136546
0.135466,0.135466,0.135466
0.134922,0.134922,0.134922
0.134852,0.134852,0.134852
0.135309,0.135309,0.135309
0.136113,0.136113,0.136113
0.137125,0.137125,0.137125
0.138272,0.138272,0.138272
0.139511,0.139511,0.139511
0.140799,0.140799,0.140799
0.141973,0.141973,0.141973
0.142906,0.142906,0.142906
0.143675,0.143675,0.143675
0.144297,0.144297,0.144297
0.144705,0.144705,0.144705
0.144882,0.144882,0.144882
0.144809,0.144809,0.144809
0.144508,0.144508,0.144508
0.143986,0.143986,0.143986
0.143058,0.143058,0.143058
0.141926,0.141926,0.141926
0.140913,0.140913,0.140913
0.140175,0.140175,0.140175
0.139575,0.139575,0.139575
0.139157,0.139157,0.139157
0.138847,0.138847,0.138847
0.138591,0.138591,0.138591
0.138379,0.138379,0.138379
0.13822,0.13822,0.13822
0.138101,0.138101,0.138101
0.137989,0.137989,0.137989
0.137863,0.137863,0.137863
0.137746,0.137746,0.137746
0.137654,0.137654,0.137654
0.13755,0.13755,0.13755
0.137359,0.137359,0.137359
0.137023,0.137023,0.137023
0.13664,0.13664,0.13664
0.136315,0.136315,0.136315
0.136034,0.136034,0.136034
0.135727,0.135727,0.135727
0.135655,0.135655,0.135655
0.134062,0.134062,0.134062
0.133714,0.133714,0.133714
0.133931,0.133931,0.133931
0.134258,0.134258,0.134258
0.134806,0.134806,0.134806
0.135521,0.135521,0.135521
0.136543,0.136543,0.136543
0.137839,0.137839,0.137839
0.139202,0.139202,0.139202
0.140591,0.140591,0.140591
0.142024,0.142024,0.142024
0.143438,0.143438,0.143438
0.144692,0.144692,0.144692
0.14573,0.14573,0.14573
0.146484,0.146484,0.146484
0.14693,0.14693,0.14693
0.147273,0.147273,0.147273
0.147512,0.147512,0.147512
0.147456,0.147456,0.147456
0.14762,0.14762,0.14762
0.146154,0.146154,0.146154
0.145777,0.145777,0.145777
0.146082,0.146082,0.146082
0.14634,0.14634,0.14634
0.146531,0.146531,0.146531
0.146649,0.146649,0.146649
0.146741,0.146741,0.146741
0.146756,0.146756,0.146756
0.146524,0.146524,0.146524
0.146003,0.146003,0.146003
0.145281,0.145281,0.145281
0.14444,0.14444,0.14444
0.143436,0.143436,0.143436
