-0.00154495,-0.00160204, -0.00160162
-0.00156291,-0.00162442, -0.00163252
-0.00157722,-0.0016423, -0.001658
-0.00161695,-0.00168448, -0.00170643
-0.00162284,-0.00169181, -0.00171866
-0.00163547,-0.00170523, -0.0017359
-0.00186022,-0.00192739, -0.00195804
-0.0019269,-0.00198749, -0.00201377
-0.0019447,-0.00199741, -0.0020178
-0.00181627,-0.00186232, -0.0018779
-0.00178655,-0.00182778, -0.00184034
-0.00172512,-0.00176256, -0.00177306
-0.00159756,-0.00163346, -0.00164412
-0.00146429,-0.0015018, -0.00151565
-0.00156291,-0.00160231, -0.00161942
-0.00177399,-0.00181125, -0.00182735
-0.0017496,-0.00178228, -0.00179482
-0.00148018,-0.00151193, -0.00152449
-0.00142344,-0.00145826, -0.0014747
-0.00134365,-0.00138312, -0.00140471
-0.00153518,-0.00157773, -0.00160249
-0.00153033,-0.00157344, -0.00159849
-0.00156418,-0.00160734, -0.0016318
-0.00157714,-0.00161963, -0.00164245
-0.00159415,-0.00163546, -0.00165586
-0.00163921,-0.00167845, -0.00169533
-0.001647,-0.00168341, -0.0016959
-0.00190894,-0.00193908, -0.00194374
-0.00193842,-0.00195865, -0.00195209
-0.00190409,-0.00191459, -0.00189745
-0.00176676,-0.00176983, -0.00174506
-0.00177797,-0.00177537, -0.00174541
-0.0017511,-0.00174321, -0.00170918
-0.00147557,-0.00146637, -0.00143299
-0.00143186,-0.0014255, -0.0013975
-0.00135175,-0.00134986, -0.00132925
-0.00155123,-0.00155233, -0.00153786
-0.00153335,-0.00153519, -0.00152472
-0.0015463,-0.00154897, -0.00154264
-0.00147732,-0.00148153, -0.00148
-0.00144609,-0.00145308, -0.00145741
-0.00138259,-0.00139348, -0.00140447
-0.00171638,-0.00172769, -0.00174143
-0.00153621,-0.00154595, -0.00156004
-0.00155997,-0.00157004, -0.00158599
-0.00157229,-0.00158215, -0.001599
-0.00161282,-0.00162173, -0.00163831
-0.00163714,-0.00164421, -0.00165926
-0.00163563,-0.00164051, -0.00165338
-0.00189265,-0.00189208, -0.00189935
-0.00192555,-0.00191592, -0.001914
-0.00194128,-0.00192208, -0.00191076
-0.001652,-0.00162681, -0.00161011
-0.0017736,-0.00174466, -0.00172532
-0.00172027,-0.00168687, -0.00166468
-0.00146627,-0.0014324, -0.00141192
-0.00143091,-0.00140031, -0.00138569
-0.00136455,-0.00133853, -0.00133132
-0.0017283,-0.00170314, -0.00169973
-0.00153144,-0.00150507, -0.00150355
-0.00154964,-0.00152436, -0.00152708
-0.00155624,-0.00153177, -0.0015384
-0.00146484,-0.00144225, -0.00145373
-0.00146699,-0.00144739, -0.00146455
-0.0013992,-0.00138338, -0.00140657
-0.00132163,-0.00131133, -0.00134171
-0.00150887,-0.0015026, -0.00153793
-0.00151992,-0.00151507, -0.00155195
-0.00155052,-0.00154647, -0.00158349
-0.00155703,-0.00155322, -0.00158904
-0.0015765,-0.00157253, -0.00160597
-0.00161918,-0.00161419, -0.00164372
-0.00162911,-0.0016224, -0.0016467
-0.00188645,-0.00187465, -0.0018899
-0.0019269,-0.00190634, -0.00190869
-0.00186928,-0.00184034, -0.00183026
-0.00176581,-0.00173072, -0.00171073
-0.00175238,-0.00171285, -0.00168505
-0.00172702,-0.00168378, -0.00164945
-0.00146588,-0.00142278, -0.00138637
-0.00140285,-0.00136419, -0.00133049
-0.00132839,-0.00129604, -0.00126732
-0.00151753,-0.00149017, -0.00146537
-0.00152469,-0.00149997, -0.00147699
-0.00155417,-0.00153176, -0.00151052
-0.00156196,-0.00154151, -0.00152189
-0.00192293,-0.00189997, -0.00187773
-0.00140341,-0.00138012, -0.00135779
-0.00131718,-0.00130132, -0.00128688
-0.0015111,-0.00150139, -0.00149352
-0.00154662,-0.00154023, -0.00153604
-0.00156752,-0.0015638, -0.00156256
-0.00156673,-0.0015655, -0.00156689
-0.00158199,-0.00158312, -0.00158686
-0.0016168,-0.00161972, -0.00162505
-0.00166066,-0.00166443, -0.00167025
-0.00189789,-0.00189907, -0.0019018
-0.00192515,-0.00192055, -0.00191706
-0.00185815,-0.00184848, -0.00183965
-0.00178011,-0.00176741, -0.00175555
-0.00174673,-0.00173262, -0.00171962
-0.00171916,-0.00170462, -0.00169171
-0.00147152,-0.0014602, -0.00145122
-0.00139531,-0.00139141, -0.00139054
-0.0013202,-0.00132565, -0.00133461
-0.00151714,-0.00153039, -0.00154718
-0.00154909,-0.0015672, -0.00158839
-0.00157189,-0.00159412, -0.0016184
-0.00154074,-0.0015671, -0.00159391
-0.00153915,-0.00156995, -0.00159893
-0.0015626,-0.00159741, -0.00162747
-0.00157444,-0.00161265, -0.00164252
-0.00161846,-0.00165918, -0.00168735
-0.00163547,-0.00167773, -0.00170269
-0.00163174,-0.00167518, -0.00169611
-0.00185974,-0.00190133, -0.00191492
-0.00190473,-0.00194089, -0.0019435
-0.00193954,-0.00196917, -0.00195994
-0.00173299,-0.00175818, -0.00173969
-0.00177105,-0.00179385, -0.00176874
-0.001707,-0.00172764, -0.00169691
-0.00156339,-0.0015844, -0.00155137
-0.00145189,-0.00147633, -0.00144488
-0.00137528,-0.00140532, -0.00137832
-0.00166941,-0.00170206, -0.00167721
-0.00153828,-0.00157126, -0.00154697
-0.0015564,-0.00159089, -0.00156906
-0.00156514,-0.00160054, -0.00158124
-0.0016125,-0.00164784, -0.00163074
-0.00161807,-0.00165243, -0.00163723
-0.00142407,-0.00145955, -0.00144893
-0.0015165,-0.00155407, -0.00154945
-0.00154654,-0.00158435, -0.00158421
-0.00155258,-0.00158987, -0.00159374
-0.00156371,-0.00159995, -0.00160753
-0.00157563,-0.00161025, -0.0016211
-0.00160527,-0.00163746, -0.00165087
-0.00168657,-0.00171468, -0.00172907
-0.0018967,-0.00191687, -0.00192846
-0.00191561,-0.00192485, -0.00193086
-0.00185609,-0.00185488, -0.00185611
-0.0017732,-0.00176336, -0.00176197
-0.00173926,-0.00172232, -0.00172012
-0.0017031,-0.00168002, -0.00167823
-0.00146468,-0.001439, -0.00144131
-0.00138752,-0.00136329, -0.00137362
-0.00131321,-0.00129234, -0.00131226
-0.00150474,-0.00148576, -0.0015132
-0.0015401,-0.00152016, -0.00155156
-0.00154924,-0.00152783, -0.00156189
-0.00155902,-0.00153597, -0.00157164
-0.00157682,-0.00155186, -0.00158796
-0.00160233,-0.00157501, -0.00161016
-0.00173362,-0.00170211, -0.00173355
-0.00155067,-0.00151579, -0.00154351
-0.00156951,-0.00153351, -0.00155893
-0.00158159,-0.00154426, -0.00156637
-0.00160503,-0.00156613, -0.00158394
-0.00176756,-0.00172498, -0.00173577
-0.00189622,-0.00184659, -0.00184659
-0.00191577,-0.00185761, -0.0018452
-0.0018514,-0.00178571, -0.00176201
-0.00176589,-0.00169504, -0.00166271
-0.00172257,-0.00164867, -0.00161022
-0.00164485,-0.00156991, -0.00152784
-0.00145054,-0.00137845, -0.00133713
-0.00136884,-0.00130348, -0.00126717
-0.00140341,-0.00134572, -0.00131559
-0.00151785,-0.00146626, -0.00144089
-0.00153979,-0.00149288, -0.00147094
-0.00154829,-0.00150596, -0.00148743
-0.00156776,-0.00152992, -0.00151473
-0.00158079,-0.00154726, -0.00153525
-0.0016094,-0.00157989, -0.00157069
-0.00176462,-0.00173703, -0.00172849
-0.00174324,-0.00171612, -0.00170678
-0.00154527,-0.0015216, -0.00151446
-0.00157126,-0.00155338, -0.00155069
-0.0016094,-0.00159663, -0.00159754
-0.00161616,-0.00160805, -0.00161189
-0.0018731,-0.00186643, -0.00186978
-0.00190425,-0.00189553, -0.00189482
-0.00189972,-0.00188879, -0.0018839
-0.00170477,-0.00169432, -0.00168802
-0.00175015,-0.0017422, -0.00173659
-0.00172257,-0.001717, -0.00171201
-0.0014406,-0.00144138, -0.00144095
-0.00141144,-0.00142247, -0.0014303
-0.00133793,-0.00136037, -0.00137724
-0.00157007,-0.00160175, -0.00162491
-0.00150975,-0.00154829, -0.00157478
-0.00152596,-0.00157166, -0.00160117
-0.0015463,-0.0015984, -0.00162954
-0.00157317,-0.00163074, -0.00166198
-0.0016129,-0.00167475, -0.00170433
-0.00162339,-0.00168851, -0.00171495
-0.00186896,-0.00193375, -0.00195316
-0.00190751,-0.00196807, -0.0019765
-0.00190552,-0.0019611, -0.00195807
-0.00191975,-0.00196995, -0.00195556
-0.00154344,-0.00159257, -0.00157185
-0.00157118,-0.00162333, -0.0016011
-0.00160535,-0.00165938, -0.0016353
-0.00161211,-0.00166717, -0.00164121
-0.00186753,-0.00191998, -0.00188946
-0.00190218,-0.00194809, -0.00191023
-0.00190783,-0.00194647, -0.00190189
-0.00167211,-0.00170619, -0.00165904
-0.00174316,-0.00177456, -0.00172812
-0.00170541,-0.00173351, -0.00168853
-0.00144005,-0.00146847, -0.00142984
-0.00141708,-0.0014492, -0.00142133
-0.00134683,-0.00138352, -0.00136803
-0.00162856,-0.00166683, -0.00166123
-0.0015045,-0.00154206, -0.00154441
-0.00152326,-0.00156114, -0.00157264
-0.00154114,-0.00157857, -0.00159842
-0.00157881,-0.0016148, -0.0016418
-0.00160257,-0.00163607, -0.00166881
-0.0016125,-0.00164284, -0.00168017
-0.0018661,-0.00188976, -0.00192761
-0.00190155,-0.00191476, -0.00194888
-0.00191728,-0.00191938, -0.00194869
-0.0014499,-0.00144658, -0.00147635
-0.0015622,-0.00155791, -0.00159201
-0.00157555,-0.00156867, -0.00160475
-0.00159661,-0.00158671, -0.00162357
-0.00175134,-0.00173624, -0.00177093
-0.0018936,-0.00186968, -0.00189788
-0.00190949,-0.00187495, -0.00189436
-0.00185108,-0.00180673, -0.0018178
-0.00176446,-0.00171245, -0.00171705
-0.00172186,-0.00166416, -0.00166405
-0.00165002,-0.00158843, -0.00158521
-0.00145729,-0.0013955, -0.00139263
-0.001369,-0.00131086, -0.00131184
-0.00136813,-0.00131502, -0.00132074
-0.00151173,-0.0014621, -0.00147042
-0.00153311,-0.00148512, -0.00149362
-0.00154297,-0.00149649, -0.00150445
-0.00155401,-0.00150902, -0.00151589
-0.00156482,-0.0015213, -0.00152653
-0.00159359,-0.00155128, -0.00155416
-0.00172575,-0.00168288, -0.00168128
-0.00188947,-0.00184262, -0.00183291
-0.00190504,-0.00185231, -0.00183265
-0.00184902,-0.00179133, -0.00176291
-0.00155107,-0.00149329, -0.00146134
-0.00168848,-0.001633, -0.00160028
-0.00188422,-0.00182722, -0.00179034
-0.00190488,-0.00184406, -0.0018013
-0.00184369,-0.00178002, -0.00173309
-0.00176541,-0.00170111, -0.00165299
-0.00172885,-0.00166581, -0.00161913
-0.0016822,-0.00162188, -0.00157878
-0.00145952,-0.00140569, -0.00137046
-0.00137726,-0.00133404, -0.00131109
-0.00131456,-0.00128396, -0.00127526
-0.00150235,-0.0014829, -0.00148669
-0.00153653,-0.0015255, -0.00153856
-0.00155059,-0.0015474, -0.00156856
-0.00155226,-0.00155671, -0.00158503
-0.00156132,-0.00157322, -0.00160765
-0.0015955,-0.00161421, -0.00165319
-0.00168737,-0.00171118, -0.00175203
-0.00188859,-0.00191369, -0.00195171
-0.00190886,-0.00193237, -0.00196396
-0.00184536,-0.00186777, -0.00189284
-0.00187723,-0.00189886, -0.00191736
-0.00186396,-0.00188452, -0.0018959
-0.00190234,-0.00192146, -0.00192526
-0.00191347,-0.00193048, -0.00192616
-0.00166909,-0.00168689, -0.00167758
-0.0017461,-0.0017667, -0.00175474
-0.0017031,-0.00172596, -0.00171117
-0.00143639,-0.00146525, -0.00145178
-0.00141637,-0.0014546, -0.00144611
-0.00134643,-0.00139482, -0.00139232
-0.00164111,-0.00169646, -0.00169684
-0.00150299,-0.00156294, -0.001564
-0.00151594,-0.00158163, -0.00158472
-0.0015405,-0.00161101, -0.00161535
-0.00157547,-0.00164955, -0.00165412
-0.00160098,-0.00167738, -0.00168116
-0.00160821,-0.00168602, -0.00168841
-0.00185815,-0.00193365, -0.00193134
-0.00189551,-0.00196465, -0.00195423
-0.00191402,-0.00197574, -0.00195698
-0.0016462,-0.0017033, -0.00168
-0.00166265,-0.00171796, -0.00169394
-0.00159558,-0.00164939, -0.00162588
-0.00159971,-0.00165245, -0.00163084
-0.00189034,-0.00193798, -0.00191515
-0.00184035,-0.00187961, -0.0018533
-0.00175722,-0.00178958, -0.00176236
-0.00172472,-0.00175147, -0.00172563
-0.0016973,-0.00171905, -0.00169612
-0.00144855,-0.00146862, -0.00145272
-0.00137615,-0.00139841, -0.00139388
-0.00130351,-0.00132956, -0.00133815
-0.00148765,-0.00151583, -0.00153576
-0.00150498,-0.00153252, -0.00156068
-0.00153192,-0.00155804, -0.00159317
-0.00152628,-0.00155052, -0.0015915
-0.00154726,-0.00156925, -0.00161492
-0.00158699,-0.00160581, -0.00165436
-0.00160766,-0.00162242, -0.001672
-0.00186165,-0.00186883, -0.00191497
-0.00189002,-0.00188609, -0.00192445
-0.0018421,-0.00182742, -0.0018577
-0.00175532,-0.00173176, -0.00175527
-0.00172774,-0.00169694, -0.00171485
-0.00149957,-0.00146496, -0.00148024
-0.00190894,-0.00186849, -0.00187865
-0.00177677,-0.0017273, -0.00172887
-0.00174133,-0.00168533, -0.00168064
-0.0016861,-0.0016251, -0.00161561
-0.00157189,-0.00150843, -0.00149661
-0.00142535,-0.00136309, -0.00135249
-0.00134706,-0.00128917, -0.00128274
-0.00153081,-0.00147626, -0.00147264
-0.00150434,-0.00145145, -0.00144862
-0.0015258,-0.00147493, -0.00147291
-0.00153375,-0.00148483, -0.00148319
-0.00155878,-0.00151168, -0.00150994
-0.00156077,-0.00151542, -0.00151319
-0.0015804,-0.0015368, -0.00153379
-0.00178067,-0.00173634, -0.00172982
-0.00188112,-0.00183259, -0.00181903
-0.00189702,-0.00184322, -0.00182167
-0.0017964,-0.0017388, -0.00171104
-0.00173442,-0.00167549, -0.00164436
-0.00168912,-0.00163061, -0.00159826
-0.00158628,-0.00153043, -0.00149948
-0.00148376,-0.00143349, -0.00140714
-0.00168562,-0.00163996, -0.00161745
-0.00141756,-0.00137759, -0.00136016
-0.00139602,-0.00136559, -0.00135704
-0.00132926,-0.00130957, -0.0013109
-0.00164382,-0.00163181, -0.00163956
-0.00149298,-0.00148662, -0.00149835
-0.00150537,-0.0015064, -0.00152339
-0.00152238,-0.00153037, -0.00155164
-0.00156752,-0.0015816, -0.00160568
-0.00159256,-0.00161173, -0.00163702
-0.00158866,-0.00161252, -0.00163804
-0.00184313,-0.00186837, -0.00189033
-0.00188112,-0.00190396, -0.00191825
-0.00190179,-0.00192141, -0.00192716
-0.0016164,-0.00163607, -0.00163662
-0.00172424,-0.00174609, -0.00174371
-0.00167624,-0.00169939, -0.0016934
-0.00142701,-0.00145504, -0.00144928
-0.00139729,-0.00143349, -0.00143142
-0.00133085,-0.00137612, -0.00137873
-0.00158509,-0.0016367, -0.00164133
-0.00168896,-0.00174206, -0.00174397
-0.00140921,-0.00146567, -0.00146696
-0.0013744,-0.00143778, -0.0014422
-0.00130431,-0.00137544, -0.00138395
-0.00153057,-0.00160698, -0.00161715
-0.00146985,-0.00154894, -0.0015583
-0.00149735,-0.00157901, -0.00158764
-0.00151571,-0.00159882, -0.00160587
-0.00154026,-0.00162376, -0.00162846
-0.00157444,-0.00165707, -0.00165856
-0.00158755,-0.00166821, -0.00166591
-0.00183932,-0.00191421, -0.00190497
-0.00188041,-0.00194546, -0.00192609
-0.00188088,-0.00193529, -0.0019061
-0.0016667,-0.00171291, -0.00167763
-0.0017124,-0.00175232, -0.00171416
-0.001683,-0.00171624, -0.00167612
-0.00140746,-0.00143769, -0.00140055
-0.00137647,-0.00140734, -0.00137792
-0.00130383,-0.00133643, -0.00131662
-0.00153796,-0.00157001, -0.00155817
-0.00155497,-0.00158312, -0.00157636
-0.00168379,-0.00170606, -0.00170281
-0.00141954,-0.00143753, -0.00143968
-0.0013566,-0.00137432, -0.00138592
-0.00128396,-0.00130297, -0.00132534
-0.00147239,-0.00149108, -0.00152212
-0.00147319,-0.00148906, -0.0015256
-0.001501,-0.0015136, -0.00155443
-0.00151587,-0.00152461, -0.00156826
-0.00153271,-0.00153716, -0.00158227
-0.00157412,-0.00157355, -0.00161842
-0.00158914,-0.00158289, -0.00162588
-0.00184329,-0.00182808, -0.001865
-0.00187572,-0.00184815, -0.00187488
-0.00184647,-0.00180681, -0.0018231
-0.00170922,-0.00165993, -0.00166787
-0.00171812,-0.00166122, -0.00166255
-0.00169484,-0.00163093, -0.00162608
-0.00142344,-0.00135669, -0.00134964
-0.001357,-0.00129206, -0.00128726
-0.00128563,-0.0012246, -0.00122376
-0.00147772,-0.00141941, -0.0014209
-0.0014712,-0.00141361, -0.00141498
-0.00150514,-0.00144827, -0.00144911
-0.00165955,-0.00160138, -0.00159929
-0.00132791,-0.00127104, -0.0012683
-0.00169722,-0.00164151, -0.00163766
-0.00149218,-0.00143591, -0.00142897
-0.0015169,-0.00146269, -0.00145506
-0.00152159,-0.00146938, -0.00146082
-0.00157237,-0.00152177, -0.00151173
-0.0015804,-0.00153098, -0.00151892
-0.00158397,-0.00153588, -0.00152193
-0.0018278,-0.00177824, -0.00175965
-0.00186849,-0.00181424, -0.00178803
-0.00189273,-0.00183338, -0.00179958
-0.00168355,-0.00162186, -0.00158379
-0.0017306,-0.00166902, -0.00162972
-0.00166353,-0.0016027, -0.00156339
-0.0015076,-0.00145069, -0.00141507
-0.00140826,-0.00135879, -0.00133074
-0.0013291,-0.00128952, -0.00127166
-0.0016737,-0.00164082, -0.00162996
-0.00150077,-0.00147258, -0.00146663
-0.00152032,-0.00149887, -0.0014997
-0.00152461,-0.00150967, -0.00151673
-0.00157833,-0.00156919, -0.00158138
-0.00158405,-0.00157997, -0.00159607
-0.0013601,-0.00136377, -0.00138594
-0.00146667,-0.00147946, -0.00150836
-0.0015014,-0.00152136, -0.00155424
-0.00152103,-0.00154727, -0.00158246
-0.00152071,-0.00155277, -0.00158899
-0.00153176,-0.00156923, -0.00160534
-0.00155997,-0.00160207, -0.00163658
-0.00166535,-0.0017101, -0.00174043
-0.00185061,-0.00189407, -0.00191589
-0.00187159,-0.00191093, -0.00192131
-0.00180999,-0.00184553, -0.00184497
-0.00172925,-0.0017626, -0.0017531
-0.00169373,-0.00172617, -0.00170957
-0.00165264,-0.00168494, -0.00166269
-0.00142312,-0.00145846, -0.00143453
-0.00133673,-0.00137881, -0.00135761
-0.00127745,-0.00132774, -0.00131138
-0.00147096,-0.00152737, -0.00151432
-0.00150212,-0.00156141, -0.001549
-0.00151833,-0.00157951, -0.00156737
-0.00151984,-0.00158228, -0.00157041
-0.00152755,-0.00159072, -0.00157927
-0.00156474,-0.00162768, -0.00161632
-0.00164676,-0.00170759, -0.00169512
-0.00126402,-0.00132615, -0.00131664
