nan, 0.0016713, -0.0166758, -0.2543958, 250.0;
nan, 0.0016642, -0.0164337, -0.2544073, 249.0;
nan, 0.0016161, -0.0160758, -0.2544613, 249.0;
nan, 0.0016388, -0.0166612, -0.2546112, 249.0;
nan, 0.0016575, -0.0170457, -0.2546303, 249.0;
nan, 0.0016772, -0.0176558, -0.2546455, 249.0;
nan, 0.0016555, -0.0182771, -0.2546714, 250.0;
nan, 0.0016292, -0.0213711, -0.2547332, 250.0;
nan, 0.0016407, -0.0215658, -0.2547555, 249.0;
nan, 0.0016507, -0.0216321, -0.2547741, 250.0;
nan, 0.0016713, -0.0218956, -0.2548057, 249.0;
nan, 0.0016650, -0.0221506, -0.2548931, 249.0;
nan, 0.0016445, -0.0220844, -0.2549145, 249.0;
nan, 0.0016529, -0.0218423, -0.2549360, 249.0;
nan, 0.0016654, -0.0222621, -0.2549499, 250.0;
nan, 0.0016284, -0.0223462, -0.2550436, 249.0;
nan, 0.0016729, -0.0227282, -0.2550643, 249.0;
nan, 0.0016299, -0.0225949, -0.2550694, 250.0;
nan, 0.0016482, -0.0226587, -0.2551108, 249.0;
nan, 0.0016565, -0.0227783, -0.2551204, 249.0;
nan, 0.0016167, -0.0225064, -0.2551387, 249.0;
nan, 0.0016168, -0.0221554, -0.2551493, 249.0;
nan, 0.0016795, -0.0220534, -0.2551651, 249.0;
nan, 0.0016439, -0.0216393, -0.2551689, 249.0;
nan, 0.0016685, -0.0216033, -0.2551902, 249.0;
nan, 0.0016316, -0.0213798, -0.2551890, 249.0;
nan, 0.0016252, -0.0206647, -0.2552363, 249.0;
nan, 0.0016459, -0.0204206, -0.2552701, 250.0;
nan, 0.0016554, -0.0202750, -0.2553076, 249.0;
nan, 0.0016722, -0.0201243, -0.2553233, 249.0;
nan, 0.0016477, -0.0173454, -0.2553878, 249.0;
nan, 0.0016334, -0.0164359, -0.2554130, 249.0;
nan, 0.0016555, -0.0159758, -0.2554497, 249.0;
nan, 0.0016836, -0.0158945, -0.2554913, 249.0;
nan, 0.0016988, -0.0165233, -0.2555504, 249.0;
nan, 0.0016729, -0.0166956, -0.2555689, 249.0;
nan, 0.0016612, -0.0168475, -0.2555836, 249.0;
nan, 0.0016951, -0.0175993, -0.2555884, 250.0;
nan, 0.0016897, -0.0220693, -0.2555803, 250.0;
nan, 0.0016793, -0.0219967, -0.2555927, 249.0;
nan, 0.0016495, -0.0223840, -0.2555984, 250.0;
nan, 0.0016816, -0.0226884, -0.2556038, 249.0;
nan, 0.0016774, -0.0231093, -0.2556255, 248.0;
nan, 0.0016297, -0.0227968, -0.2556472, 252.0;
nan, 0.0016600, -0.0231065, -0.2556486, 249.0;
nan, 0.0016685, -0.0228426, -0.2556897, 249.0;
nan, 0.0016303, -0.0230562, -0.2557060, 250.0;
nan, 0.0016219, -0.0232269, -0.2556994, 249.0;
nan, 0.0016612, -0.0236675, -0.2557240, 249.0;
nan, 0.0016331, -0.0236169, -0.2557304, 250.0;
nan, 0.0016404, -0.0235665, -0.2557535, 249.0;
nan, 0.0016656, -0.0239094, -0.2557466, 249.0;
nan, 0.0016298, -0.0237863, -0.2557804, 249.0;
nan, 0.0016013, -0.0229498, -0.2558061, 249.0;
nan, 0.0016152, -0.0227993, -0.2558272, 249.0;
nan, 0.0016315, -0.0226898, -0.2558517, 249.0;
nan, 0.0016538, -0.0226467, -0.2558760, 250.0;
nan, 0.0016621, -0.0220288, -0.2559223, 250.0;
nan, 0.0016399, -0.0215293, -0.2559412, 249.0;
nan, 0.0016260, -0.0210694, -0.2559667, 249.0;
nan, 0.0016570, -0.0212448, -0.2559881, 250.0;
nan, 0.0016208, -0.0170223, -0.2560808, 249.0;
nan, 0.0016331, -0.0170982, -0.2560776, 250.0;
nan, 0.0016446, -0.0172434, -0.2560688, 250.0;
nan, 0.0016339, -0.0172182, -0.2560928, 249.0;
nan, 0.0016448, -0.0182040, -0.2560930, 249.0;
nan, 0.0016569, -0.0190186, -0.2561136, 249.0;
nan, 0.0016571, -0.0201235, -0.2561164, 249.0;
nan, 0.0016232, -0.0213384, -0.2560991, 250.0;
nan, 0.0016356, -0.0233496, -0.2560557, 249.0;
nan, 0.0016497, -0.0235070, -0.2560668, 249.0;
nan, 0.0016243, -0.0234158, -0.2560740, 249.0;
nan, 0.0016692, -0.0237373, -0.2560772, 249.0;
nan, 0.0016181, -0.0237993, -0.2560639, 249.0;
nan, 0.0016737, -0.0242577, -0.2561022, 250.0;
nan, 0.0016555, -0.0245440, -0.2561080, 249.0;
nan, 0.0016240, -0.0243785, -0.2561236, 247.0;
nan, 0.0016758, -0.0247782, -0.2561618, 250.0;
nan, 0.0016831, -0.0247156, -0.2561716, 249.0;
nan, 0.0016729, -0.0246259, -0.2561636, 249.0;
nan, 0.0016557, -0.0241823, -0.2561691, 249.0;
nan, 0.0016416, -0.0231290, -0.2562274, 249.0;
nan, 0.0016420, -0.0228613, -0.2562293, 249.0;
nan, 0.0016746, -0.0227182, -0.2562381, 249.0;
nan, 0.0016998, -0.0228461, -0.2562389, 249.0;
nan, 0.0016824, -0.0217652, -0.2562634, 249.0;
nan, 0.0016867, -0.0201448, -0.2562958, 249.0;
nan, 0.0016932, -0.0190219, -0.2563184, 249.0;
nan, 0.0016738, -0.0180834, -0.2563386, 249.0;
nan, 0.0016832, -0.0174081, -0.2563862, 249.0;
nan, 0.0017187, -0.0176237, -0.2564023, 249.0;
nan, 0.0017305, -0.0180458, -0.2564173, 249.0;
nan, 0.0017090, -0.0181282, -0.2564248, 249.0;
nan, 0.0017388, -0.0207255, -0.2564347, 249.0;
nan, 0.0017138, -0.0226351, -0.2564153, 249.0;
nan, 0.0017325, -0.0227582, -0.2564166, 250.0;
nan, 0.0016984, -0.0229207, -0.2564102, 249.0;
nan, 0.0017338, -0.0234263, -0.2564175, 248.0;
nan, 0.0016843, -0.0236242, -0.2563800, 249.0;
nan, 0.0016887, -0.0234334, -0.2563884, 249.0;
nan, 0.0017230, -0.0236400, -0.2563891, 249.0;
nan, 0.0017343, -0.0240150, -0.2563963, 249.0;
nan, 0.0017058, -0.0241728, -0.2563921, 249.0;
nan, 0.0016998, -0.0242546, -0.2564058, 249.0;
nan, 0.0016837, -0.0242047, -0.2564177, 250.0;
nan, 0.0017095, -0.0241235, -0.2564400, 249.0;
nan, 0.0017273, -0.0242913, -0.2564637, 249.0;
nan, 0.0016996, -0.0239023, -0.2564737, 250.0;
nan, 0.0017130, -0.0236778, -0.2564712, 249.0;
nan, 0.0017032, -0.0234772, -0.2564621, 249.0;
nan, 0.0016877, -0.0226593, -0.2564800, 249.0;
nan, 0.0016990, -0.0225331, -0.2564913, 250.0;
nan, 0.0017300, -0.0224383, -0.2564953, 249.0;
nan, 0.0017353, -0.0225342, -0.2564876, 250.0;
nan, 0.0016791, -0.0216250, -0.2564903, 249.0;
nan, 0.0016844, -0.0214493, -0.2564697, 249.0;
nan, 0.0016943, -0.0214018, -0.2564764, 250.0;
nan, 0.0017503, -0.0217872, -0.2564718, 249.0;
nan, 0.0017417, -0.0216954, -0.2564707, 250.0;
nan, 0.0017057, -0.0215022, -0.2564871, 249.0;
nan, 0.0017028, -0.0212034, -0.2564970, 249.0;
nan, 0.0017047, -0.0207582, -0.2565023, 249.0;
nan, 0.0017625, -0.0210467, -0.2565139, 249.0;
nan, 0.0017404, -0.0210524, -0.2565254, 249.0;
nan, 0.0017338, -0.0210719, -0.2565314, 250.0;
nan, 0.0017429, -0.0210520, -0.2565531, 250.0;
nan, 0.0017606, -0.0212913, -0.2565440, 249.0;
nan, 0.0017277, -0.0210210, -0.2565403, 249.0;
nan, 0.0017298, -0.0213604, -0.2565157, 249.0;
nan, 0.0017206, -0.0213377, -0.2565389, 249.0;
nan, 0.0017514, -0.0219405, -0.2565416, 249.0;
nan, 0.0017606, -0.0221520, -0.2565416, 249.0;
nan, 0.0017602, -0.0221926, -0.2565628, 250.0;
nan, 0.0017167, -0.0219200, -0.2565622, 250.0;
nan, 0.0017061, -0.0218885, -0.2565489, 250.0;
nan, 0.0017260, -0.0219774, -0.2565579, 249.0;
nan, 0.0017596, -0.0223315, -0.2565531, 249.0;
nan, 0.0017629, -0.0223691, -0.2565646, 250.0;
nan, 0.0017304, -0.0223261, -0.2565491, 250.0;
nan, 0.0017289, -0.0221632, -0.2565627, 253.0;
nan, 0.0017268, -0.0223572, -0.2565639, 249.0;
nan, 0.0017032, -0.0221705, -0.2565737, 257.0;
nan, 0.0017678, -0.0225631, -0.2565818, 250.0;
nan, 0.0017467, -0.0224516, -0.2565896, 250.0;
nan, 0.0017182, -0.0223463, -0.2565954, 249.0;
nan, 0.0017706, -0.0226308, -0.2565922, 255.0;
