nan, 0.0017366, -0.0278855, -0.2474119, 250.0;
nan, 0.0017020, -0.0255489, -0.2508235, 249.0;
nan, 0.0017174, -0.0255049, -0.2510535, 247.0;
nan, 0.0017161, -0.0254488, -0.2511741, 249.0;
nan, 0.0017322, -0.0256956, -0.2512548, 249.0;
nan, 0.0017090, -0.0254014, -0.2515603, 249.0;
nan, 0.0017015, -0.0252992, -0.2516691, 249.0;
nan, 0.0016827, -0.0251327, -0.2517635, 249.0;
nan, 0.0016939, -0.0249783, -0.2518468, 249.0;
nan, 0.0017027, -0.0247063, -0.2521329, 250.0;
nan, 0.0017159, -0.0244212, -0.2522206, 249.0;
nan, 0.0017364, -0.0244361, -0.2522879, 249.0;
nan, 0.0017034, -0.0240394, -0.2524948, 250.0;
nan, 0.0016956, -0.0237581, -0.2525696, 249.0;
nan, 0.0016932, -0.0236532, -0.2526296, 249.0;
nan, 0.0017056, -0.0235923, -0.2527121, 249.0;
nan, 0.0017285, -0.0238305, -0.2527275, 250.0;
nan, 0.0017542, -0.0238207, -0.2528771, 249.0;
nan, 0.0016919, -0.0233759, -0.2529543, 250.0;
nan, 0.0017238, -0.0233349, -0.2530338, 249.0;
nan, 0.0017145, -0.0231416, -0.2532592, 249.0;
nan, 0.0017397, -0.0236971, -0.2533575, 249.0;
nan, 0.0017268, -0.0238144, -0.2534299, 249.0;
nan, 0.0017416, -0.0245554, -0.2534814, 249.0;
nan, 0.0017078, -0.0256359, -0.2536854, 249.0;
nan, 0.0016704, -0.0254588, -0.2537478, 249.0;
nan, 0.0016996, -0.0256375, -0.2538033, 249.0;
nan, 0.0017256, -0.0255887, -0.2538457, 249.0;
nan, 0.0017350, -0.0258097, -0.2539456, 249.0;
nan, 0.0016840, -0.0254426, -0.2539850, 249.0;
nan, 0.0016982, -0.0253633, -0.2540314, 249.0;
nan, 0.0016847, -0.0255415, -0.2541324, 249.0;
nan, 0.0017289, -0.0257035, -0.2541783, 249.0;
nan, 0.0016827, -0.0254953, -0.2542281, 249.0;
nan, 0.0017040, -0.0254016, -0.2542613, 249.0;
nan, 0.0016708, -0.0245930, -0.2543896, 249.0;
nan, 0.0016878, -0.0245751, -0.2544268, 250.0;
nan, 0.0016676, -0.0241260, -0.2544739, 249.0;
nan, 0.0017138, -0.0243134, -0.2545140, 247.0;
nan, 0.0017114, -0.0240267, -0.2545929, 250.0;
nan, 0.0016916, -0.0240319, -0.2546677, 250.0;
nan, 0.0017081, -0.0241277, -0.2547025, 250.0;
nan, 0.0016832, -0.0237607, -0.2547248, 249.0;
nan, 0.0016624, -0.0204341, -0.2548675, 250.0;
nan, 0.0017004, -0.0203027, -0.2549053, 249.0;
nan, 0.0017015, -0.0201170, -0.2549470, 249.0;
nan, 0.0017094, -0.0201333, -0.2549665, 250.0;
nan, 0.0016879, -0.0200133, -0.2550635, 250.0;
nan, 0.0016809, -0.0201349, -0.2550751, 249.0;
nan, 0.0016827, -0.0203062, -0.2551065, 249.0;
nan, 0.0017118, -0.0207160, -0.2551315, 249.0;
nan, 0.0016689, -0.0220164, -0.2552124, 249.0;
nan, 0.0016853, -0.0225755, -0.2552347, 249.0;
nan, 0.0017061, -0.0236111, -0.2552244, 249.0;
nan, 0.0016641, -0.0244653, -0.2552395, 256.0;
nan, 0.0016546, -0.0242704, -0.2552769, 249.0;
nan, 0.0016575, -0.0242163, -0.2552805, 249.0;
nan, 0.0016428, -0.0240824, -0.2552848, 249.0;
nan, 0.0016938, -0.0242318, -0.2553010, 249.0;
nan, 0.0017037, -0.0246475, -0.2553401, 249.0;
nan, 0.0017050, -0.0246387, -0.2553563, 249.0;
nan, 0.0016881, -0.0246044, -0.2553669, 249.0;
nan, 0.0016563, -0.0243620, -0.2553920, 250.0;
nan, 0.0017114, -0.0244575, -0.2554206, 249.0;
nan, 0.0016892, -0.0243180, -0.2554032, 250.0;
nan, 0.0017079, -0.0245417, -0.2554159, 249.0;
nan, 0.0016805, -0.0244458, -0.2554277, 249.0;
nan, 0.0016593, -0.0233043, -0.2555027, 249.0;
nan, 0.0016533, -0.0231807, -0.2555151, 249.0;
nan, 0.0016538, -0.0231194, -0.2555275, 249.0;
nan, 0.0017061, -0.0232821, -0.2555577, 241.0;
nan, 0.0017244, -0.0230115, -0.2555736, 250.0;
nan, 0.0016988, -0.0222083, -0.2555972, 249.0;
nan, 0.0016883, -0.0210217, -0.2556199, 250.0;
nan, 0.0016599, -0.0200547, -0.2556387, 249.0;
nan, 0.0016717, -0.0187291, -0.2556866, 249.0;
nan, 0.0016719, -0.0186782, -0.2556714, 249.0;
nan, 0.0017327, -0.0190031, -0.2556897, 249.0;
nan, 0.0017014, -0.0189710, -0.2557227, 249.0;
nan, 0.0017149, -0.0193724, -0.2557335, 250.0;
nan, 0.0016847, -0.0192571, -0.2557544, 249.0;
nan, 0.0017439, -0.0197680, -0.2557563, 250.0;
nan, 0.0017078, -0.0198731, -0.2557578, 250.0;
nan, 0.0016963, -0.0202609, -0.2557770, 249.0;
nan, 0.0016863, -0.0205353, -0.2557923, 249.0;
nan, 0.0017232, -0.0210341, -0.2557903, 249.0;
nan, 0.0017114, -0.0215713, -0.2558098, 249.0;
nan, 0.0017296, -0.0247375, -0.2558689, 249.0;
nan, 0.0017169, -0.0249246, -0.2558639, 250.0;
nan, 0.0016900, -0.0246247, -0.2558558, 249.0;
nan, 0.0016898, -0.0243896, -0.2558685, 250.0;
nan, 0.0017317, -0.0244637, -0.2559290, 250.0;
nan, 0.0017197, -0.0245218, -0.2559417, 249.0;
nan, 0.0016978, -0.0244649, -0.2559642, 249.0;
nan, 0.0016638, -0.0243765, -0.2559682, 249.0;
nan, 0.0017175, -0.0248608, -0.2559908, 249.0;
nan, 0.0016899, -0.0245549, -0.2560087, 249.0;
nan, 0.0016951, -0.0246116, -0.2560176, 249.0;
nan, 0.0017244, -0.0247884, -0.2559950, 249.0;
nan, 0.0017098, -0.0247329, -0.2560053, 250.0;
nan, 0.0016685, -0.0243760, -0.2560192, 250.0;
nan, 0.0016612, -0.0242940, -0.2560408, 250.0;
nan, 0.0016851, -0.0242284, -0.2560623, 249.0;
nan, 0.0017181, -0.0239969, -0.2561229, 249.0;
nan, 0.0016829, -0.0235387, -0.2561136, 249.0;
nan, 0.0016836, -0.0232726, -0.2561384, 249.0;
nan, 0.0017125, -0.0234885, -0.2561257, 249.0;
nan, 0.0016980, -0.0232459, -0.2561451, 249.0;
nan, 0.0016755, -0.0231557, -0.2561524, 249.0;
nan, 0.0016874, -0.0230336, -0.2561492, 249.0;
nan, 0.0016613, -0.0227516, -0.2561816, 250.0;
nan, 0.0017200, -0.0229245, -0.2561790, 250.0;
nan, 0.0016677, -0.0210918, -0.2562344, 249.0;
nan, 0.0017002, -0.0205459, -0.2562566, 249.0;
nan, 0.0016896, -0.0196420, -0.2562654, 249.0;
nan, 0.0016888, -0.0192332, -0.2562797, 249.0;
nan, 0.0016865, -0.0189878, -0.2562878, 250.0;
nan, 0.0016879, -0.0187384, -0.2562966, 250.0;
nan, 0.0016656, -0.0190839, -0.2563362, 250.0;
nan, 0.0017130, -0.0194168, -0.2563458, 249.0;
nan, 0.0016859, -0.0196257, -0.2563550, 249.0;
nan, 0.0016665, -0.0196399, -0.2563811, 249.0;
nan, 0.0017044, -0.0212186, -0.2564165, 249.0;
nan, 0.0016789, -0.0216428, -0.2564273, 249.0;
nan, 0.0017107, -0.0225820, -0.2564410, 249.0;
nan, 0.0017051, -0.0238749, -0.2564408, 250.0;
nan, 0.0017095, -0.0237484, -0.2564156, 249.0;
nan, 0.0017094, -0.0237486, -0.2564361, 249.0;
nan, 0.0017059, -0.0238627, -0.2564451, 249.0;
nan, 0.0016604, -0.0234677, -0.2564547, 249.0;
nan, 0.0016840, -0.0234099, -0.2564563, 250.0;
nan, 0.0016885, -0.0236079, -0.2564416, 249.0;
nan, 0.0016733, -0.0234296, -0.2564439, 250.0;
nan, 0.0016796, -0.0241422, -0.2564777, 249.0;
nan, 0.0016714, -0.0241377, -0.2565047, 250.0;
nan, 0.0016928, -0.0242766, -0.2565171, 249.0;
nan, 0.0016994, -0.0244845, -0.2565290, 249.0;
nan, 0.0017046, -0.0238863, -0.2565612, 250.0;
nan, 0.0016661, -0.0235061, -0.2565627, 249.0;
nan, 0.0016698, -0.0233215, -0.2565736, 249.0;
nan, 0.0017046, -0.0233733, -0.2565819, 249.0;
nan, 0.0017190, -0.0233342, -0.2566198, 250.0;
nan, 0.0016630, -0.0230416, -0.2566441, 250.0;
nan, 0.0016775, -0.0228576, -0.2566600, 250.0;
nan, 0.0017158, -0.0227228, -0.2566874, 249.0;
nan, 0.0017138, -0.0225257, -0.2566954, 250.0;
nan, 0.0017252, -0.0217156, -0.2566973, 249.0;
nan, 0.0016650, -0.0203650, -0.2567180, 249.0;
nan, 0.0017308, -0.0198684, -0.2567157, 249.0;
nan, 0.0016863, -0.0196850, -0.2567243, 249.0;
nan, 0.0016865, -0.0195909, -0.2567534, 252.0;
nan, 0.0016617, -0.0196220, -0.2567529, 249.0;
nan, 0.0016545, -0.0198023, -0.2567658, 249.0;
nan, 0.0016646, -0.0199609, -0.2567623, 249.0;
nan, 0.0016971, -0.0204538, -0.2567652, 249.0;
nan, 0.0017080, -0.0230658, -0.2567917, 249.0;
nan, 0.0017125, -0.0234347, -0.2567847, 249.0;
nan, 0.0017089, -0.0234802, -0.2567780, 250.0;
nan, 0.0016875, -0.0233077, -0.2567769, 250.0;
nan, 0.0017064, -0.0233190, -0.2567768, 249.0;
nan, 0.0016553, -0.0231546, -0.2568319, 249.0;
nan, 0.0016789, -0.0231233, -0.2568198, 249.0;
nan, 0.0016932, -0.0230191, -0.2568430, 250.0;
nan, 0.0017047, -0.0232150, -0.2568587, 249.0;
nan, 0.0016638, -0.0230636, -0.2568736, 249.0;
nan, 0.0016740, -0.0232209, -0.2568632, 249.0;
nan, 0.0016948, -0.0235342, -0.2568485, 249.0;
nan, 0.0017258, -0.0236390, -0.2568747, 250.0;
nan, 0.0016815, -0.0233276, -0.2568719, 249.0;
nan, 0.0017161, -0.0234677, -0.2568841, 249.0;
nan, 0.0016855, -0.0233677, -0.2568767, 249.0;
nan, 0.0016641, -0.0233588, -0.2568631, 249.0;
nan, 0.0017201, -0.0234538, -0.2568742, 249.0;
nan, 0.0017272, -0.0234640, -0.2568651, 249.0;
nan, 0.0017150, -0.0224751, -0.2568838, 250.0;
nan, 0.0016780, -0.0221058, -0.2568912, 250.0;
nan, 0.0016988, -0.0220501, -0.2568757, 250.0;
nan, 0.0016942, -0.0218134, -0.2568724, 250.0;
nan, 0.0017098, -0.0220092, -0.2568727, 250.0;
nan, 0.0016925, -0.0216107, -0.2569081, 249.0;
nan, 0.0017227, -0.0216045, -0.2569185, 249.0;
nan, 0.0017130, -0.0216653, -0.2569212, 249.0;
nan, 0.0016587, -0.0196743, -0.2569912, 249.0;
nan, 0.0017268, -0.0196872, -0.2569954, 249.0;
nan, 0.0017083, -0.0194410, -0.2569930, 249.0;
nan, 0.0017000, -0.0194832, -0.2569896, 265.0;
nan, 0.0016559, -0.0191472, -0.2570014, 250.0;
nan, 0.0017206, -0.0196211, -0.2569720, 249.0;
nan, 0.0016645, -0.0194085, -0.2569766, 250.0;
nan, 0.0016920, -0.0196278, -0.2569762, 249.0;
nan, 0.0016976, -0.0202615, -0.2570118, 249.0;
nan, 0.0016708, -0.0202556, -0.2569961, 249.0;
nan, 0.0016646, -0.0203339, -0.2569949, 249.0;
nan, 0.0016722, -0.0203197, -0.2570095, 258.0;
nan, 0.0017091, -0.0209683, -0.2569737, 249.0;
nan, 0.0017010, -0.0210609, -0.2569813, 249.0;
nan, 0.0016799, -0.0210539, -0.2569867, 249.0;
nan, 0.0016483, -0.0209284, -0.2570082, 250.0;
nan, 0.0016716, -0.0211481, -0.2570296, 249.0;
nan, 0.0016873, -0.0212446, -0.2570396, 249.0;
nan, 0.0016859, -0.0212394, -0.2570377, 249.0;
nan, 0.0016939, -0.0214568, -0.2570423, 250.0;
nan, 0.0016828, -0.0215305, -0.2570490, 249.0;
nan, 0.0016487, -0.0211993, -0.2570701, 250.0;
nan, 0.0016774, -0.0213787, -0.2570666, 249.0;
nan, 0.0016987, -0.0216859, -0.2570591, 250.0;
nan, 0.0016875, -0.0218764, -0.2571039, 249.0;
nan, 0.0016664, -0.0217179, -0.2571142, 249.0;
nan, 0.0016914, -0.0219955, -0.2571255, 249.0;
nan, 0.0016481, -0.0219103, -0.2571147, 249.0;
nan, 0.0016542, -0.0219421, -0.2571253, 249.0;
nan, 0.0016276, -0.0218867, -0.2571289, 249.0;
nan, 0.0016630, -0.0220919, -0.2571218, 249.0;
